gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
2269	NZ_CP012202	2735907	2737449	f	0	1	NCBI_PGAP	v4.6
2270	NZ_CP012202	2737448	2738087	f	0	1	NCBI_PGAP	v4.6
2271	NZ_CP012202	2738083	2739055	f	0	1	NCBI_PGAP	v4.6
2272	NZ_CP012202	2739235	2740171	r	0	1	NCBI_PGAP	v4.6
2273	NZ_CP012202	2740374	2743074	r	0	1	NCBI_PGAP	v4.6
2274	NZ_CP012202	2743755	2744961	f	0	1	NCBI_PGAP	v4.6
2275	NZ_CP012202	2744994	2746461	f	0	1	NCBI_PGAP	v4.6
2276	NZ_CP012202	2746474	2747665	f	0	1	NCBI_PGAP	v4.6
2277	NZ_CP012202	2747756	2749880	f	0	1	NCBI_PGAP	v4.6
2278	NZ_CP012202	2749932	2750820	r	0	1	NCBI_PGAP	v4.6
2279	NZ_CP012202	2750935	2751547	r	0	1	NCBI_PGAP	v4.6
2280	NZ_CP012202	2751558	2755578	r	0	1	NCBI_PGAP	v4.6
2281	NZ_CP012202	2755915	2758564	r	0	1	NCBI_PGAP	v4.6
2282	NZ_CP012202	2758790	2760710	r	0	1	NCBI_PGAP	v4.6
2283	NZ_CP012202	2760915	2761167	r	0	1	NCBI_PGAP	v4.6
2284	NZ_CP012202	2761330	2761735	f	0	1	NCBI_PGAP	v4.6
2285	NZ_CP012202	2761845	2762754	r	0	1	NCBI_PGAP	v4.6
2286	NZ_CP012202	2762862	2763729	f	0	1	NCBI_PGAP	v4.6
2287	NZ_CP012202	2763743	2764898	f	0	1	NCBI_PGAP	v4.6
2288	NZ_CP012202	2764963	2766070	f	0	1	NCBI_PGAP	v4.6
2289	NZ_CP012202	2766217	2768101	f	0	1	NCBI_PGAP	v4.6
2290	NZ_CP012202	2768247	2768919	r	0	1	NCBI_PGAP	v4.6
2291	NZ_CP012202	2769148	2770651	f	0	1	NCBI_PGAP	v4.6
2292	NZ_CP012202	2770893	2772423	f	0	1	NCBI_PGAP	v4.6
2293	NZ_CP012202	2772419	2773772	f	0	1	NCBI_PGAP	v4.6
2294	NZ_CP012202	2773916	2774780	f	0	1	NCBI_PGAP	v4.6
2295	NZ_CP012202	2774864	2775677	f	0	1	NCBI_PGAP	v4.6
2296	NZ_CP012202	2775725	2776175	f	0	1	NCBI_PGAP	v4.6
2297	NZ_CP012202	2776194	2776374	f	0	1	NCBI_PGAP	v4.6
2298	NZ_CP012202	2776680	2777565	f	0	1	NCBI_PGAP	v4.6
2299	NZ_CP012202	2777603	2777888	f	0	1	NCBI_PGAP	v4.6
2300	NZ_CP012202	2777887	2778223	f	0	1	NCBI_PGAP	v4.6
2301	NZ_CP012202	2778246	2779824	f	0	1	NCBI_PGAP	v4.6
2302	NZ_CP012202	2779795	2780191	f	0	1	NCBI_PGAP	v4.6
2303	NZ_CP012202	2780429	2780690	f	0	1	NCBI_PGAP	v4.6
2304	NZ_CP012202	2781065	2781932	f	0	1	NCBI_PGAP	v4.6
2305	NZ_CP012202	2782392	2782794	r	0	1	NCBI_PGAP	v4.6
2306	NZ_CP012202	2782790	2783177	r	0	1	NCBI_PGAP	v4.6
2307	NZ_CP012202	2783664	2784228	f	0	1	NCBI_PGAP	v4.6
2308	NZ_CP012202	2784867	2786115	f	0	1	NCBI_PGAP	v4.6
2309	NZ_CP012202	2786216	2787623	f	0	1	NCBI_PGAP	v4.6
2310	NZ_CP012202	2788022	2788484	r	0	1	NCBI_PGAP	v4.6
2311	NZ_CP012202	2788612	2789509	f	0	1	NCBI_PGAP	v4.6
2312	NZ_CP012202	2789495	2790932	r	0	1	NCBI_PGAP	v4.6
2313	NZ_CP012202	2791070	2791664	r	0	1	NCBI_PGAP	v4.6
2314	NZ_CP012202	2791888	2792995	r	0	1	NCBI_PGAP	v4.6
2315	NZ_CP012202	2793103	2795131	f	0	1	NCBI_PGAP	v4.6
2316	NZ_CP012202	2795474	2796314	f	0	1	NCBI_PGAP	v4.6
2317	NZ_CP012202	2796501	2797359	r	0	1	NCBI_PGAP	v4.6
2318	NZ_CP012202	2797443	2798235	f	0	1	NCBI_PGAP	v4.6
2319	NZ_CP012202	2798299	2799964	f	0	1	NCBI_PGAP	v4.6
2320	NZ_CP012202	2800044	2801076	f	0	1	NCBI_PGAP	v4.6
2321	NZ_CP012202	2801286	2801622	f	0	1	NCBI_PGAP	v4.6
2322	NZ_CP012202	2801641	2802076	r	0	1	NCBI_PGAP	v4.6
2323	NZ_CP012202	2802289	2804296	f	0	1	NCBI_PGAP	v4.6
2324	NZ_CP012202	2804418	2805801	r	0	1	NCBI_PGAP	v4.6
2325	NZ_CP012202	2805986	2806478	f	0	1	NCBI_PGAP	v4.6
2326	NZ_CP012202	2806618	2807344	f	0	1	NCBI_PGAP	v4.6
2327	NZ_CP012202	2807457	2808072	f	0	1	NCBI_PGAP	v4.6
2328	NZ_CP012202	2808090	2809860	f	0	1	NCBI_PGAP	v4.6
2329	NZ_CP012202	2809937	2810843	r	0	1	NCBI_PGAP	v4.6
2330	NZ_CP012202	2810955	2811711	f	0	1	NCBI_PGAP	v4.6
2331	NZ_CP012202	2811941	2812121	f	0	1	NCBI_PGAP	v4.6
2332	NZ_CP012202	2812494	2813991	f	0	1	NCBI_PGAP	v4.6
2333	NZ_CP012202	2814203	2814644	r	0	1	NCBI_PGAP	v4.6
2334	NZ_CP012202	2814864	2815860	f	0	1	NCBI_PGAP	v4.6
2335	NZ_CP012202	2815924	2816686	r	0	1	NCBI_PGAP	v4.6
2336	NZ_CP012202	2816762	2817776	r	0	1	NCBI_PGAP	v4.6
2337	NZ_CP012202	2817866	2818805	f	0	1	NCBI_PGAP	v4.6
2338	NZ_CP012202	2818821	2819301	r	0	1	NCBI_PGAP	v4.6
2339	NZ_CP012202	2819354	2820611	r	0	1	NCBI_PGAP	v4.6
2340	NZ_CP012202	2820789	2822406	r	0	1	NCBI_PGAP	v4.6
2341	NZ_CP012202	2822556	2823144	r	0	1	NCBI_PGAP	v4.6
2342	NZ_CP012202	2823326	2824103	f	0	1	NCBI_PGAP	v4.6
2343	NZ_CP012202	2824319	2824919	f	0	1	NCBI_PGAP	v4.6
2344	NZ_CP012202	2824995	2826519	r	0	1	NCBI_PGAP	v4.6
2345	NZ_CP012202	2826533	2827022	r	0	1	NCBI_PGAP	v4.6
2346	NZ_CP012202	2827182	2827800	r	0	1	NCBI_PGAP	v4.6
2347	NZ_CP012202	2827846	2829178	r	0	1	NCBI_PGAP	v4.6
2348	NZ_CP012202	2829177	2830023	r	0	1	NCBI_PGAP	v4.6
2349	NZ_CP012202	2830305	2831118	r	0	1	NCBI_PGAP	v4.6
2350	NZ_CP012202	2831145	2831940	r	0	1	NCBI_PGAP	v4.6
2351	NZ_CP012202	2832144	2836758	r	0	1	NCBI_PGAP	v4.6
2352	NZ_CP012202	2837256	2838273	r	0	1	NCBI_PGAP	v4.6
2353	NZ_CP012202	2838302	2839505	r	0	1	NCBI_PGAP	v4.6
2354	NZ_CP012202	2839742	2840498	r	0	1	NCBI_PGAP	v4.6
2355	NZ_CP012202	2840672	2841362	f	0	1	NCBI_PGAP	v4.6
2356	NZ_CP012202	2841403	2841700	r	0	1	NCBI_PGAP	v4.6
2357	NZ_CP012202	2841696	2841927	r	0	1	NCBI_PGAP	v4.6
2358	NZ_CP012202	2842276	2843491	r	0	1	NCBI_PGAP	v4.6
2359	NZ_CP012202	2843784	2845350	r	0	1	NCBI_PGAP	v4.6
2360	NZ_CP012202	2845573	2846848	f	0	1	NCBI_PGAP	v4.6
2361	NZ_CP012202	2846851	2848912	f	0	1	NCBI_PGAP	v4.6
2362	NZ_CP012202	2849037	2849763	r	0	1	NCBI_PGAP	v4.6
2363	NZ_CP012202	2849773	2850538	r	0	1	NCBI_PGAP	v4.6
2364	NZ_CP012202	2850542	2851208	r	0	1	NCBI_PGAP	v4.6
2365	NZ_CP012202	2851593	2852013	r	0	1	NCBI_PGAP	v4.6
2366	NZ_CP012202	2852009	2852384	r	0	1	NCBI_PGAP	v4.6
2367	NZ_CP012202	2852429	2852867	r	0	1	NCBI_PGAP	v4.6
2368	NZ_CP012202	2852940	2853438	r	0	1	NCBI_PGAP	v4.6
2369	NZ_CP012202	2853529	2853949	f	0	1	NCBI_PGAP	v4.6
2370	NZ_CP012202	2854009	2854498	r	0	1	NCBI_PGAP	v4.6
2371	NZ_CP012202	2854503	2855235	r	0	1	NCBI_PGAP	v4.6
2372	NZ_CP012202	2855354	2856881	f	0	1	NCBI_PGAP	v4.6
2373	NZ_CP012202	2857104	2857788	r	0	1	NCBI_PGAP	v4.6
2374	NZ_CP012202	2857789	2858992	r	0	1	NCBI_PGAP	v4.6
2375	NZ_CP012202	2859073	2860030	r	0	1	NCBI_PGAP	v4.6
2376	NZ_CP012202	2860155	2860680	f	0	1	NCBI_PGAP	v4.6
2377	NZ_CP012202	2860712	2861270	r	0	1	NCBI_PGAP	v4.6
2378	NZ_CP012202	2861355	2862663	r	0	1	NCBI_PGAP	v4.6
2379	NZ_CP012202	2862730	2866852	r	0	1	NCBI_PGAP	v4.6
2380	NZ_CP012202	2867118	2869878	r	0	1	NCBI_PGAP	v4.6
2381	NZ_CP012202	2870082	2870376	r	0	1	NCBI_PGAP	v4.6
2382	NZ_CP012202	2870472	2871636	r	0	1	NCBI_PGAP	v4.6
2383	NZ_CP012202	2871649	2872372	r	0	1	NCBI_PGAP	v4.6
2384	NZ_CP012202	2872526	2873237	f	0	1	NCBI_PGAP	v4.6
2385	NZ_CP012202	2873301	2873751	f	0	1	NCBI_PGAP	v4.6
2386	NZ_CP012202	2873747	2874983	f	0	1	NCBI_PGAP	v4.6
2387	NZ_CP012202	2875046	2875406	r	0	1	NCBI_PGAP	v4.6
2388	NZ_CP012202	2875548	2877591	r	0	1	NCBI_PGAP	v4.6
2389	NZ_CP012202	2877709	2878549	r	0	1	NCBI_PGAP	v4.6
2390	NZ_CP012202	2878686	2879307	f	0	1	NCBI_PGAP	v4.6
2391	NZ_CP012202	2879351	2881004	r	0	1	NCBI_PGAP	v4.6
2392	NZ_CP012202	2881218	2881944	f	0	1	NCBI_PGAP	v4.6
2393	NZ_CP012202	2881972	2883412	r	0	1	NCBI_PGAP	v4.6
2394	NZ_CP012202	2883422	2884088	r	0	1	NCBI_PGAP	v4.6
2395	NZ_CP012202	2884145	2885354	r	0	1	NCBI_PGAP	v4.6
2396	NZ_CP012202	2885768	2887229	f	0	1	NCBI_PGAP	v4.6
2397	NZ_CP012202	2887307	2888741	f	0	1	NCBI_PGAP	v4.6
2398	NZ_CP012202	2888969	2889719	r	0	1	NCBI_PGAP	v4.6
2399	NZ_CP012202	2889902	2890262	r	0	1	NCBI_PGAP	v4.6
2400	NZ_CP012202	2890436	2892614	r	0	1	NCBI_PGAP	v4.6
2401	NZ_CP012202	2892968	2893679	r	0	1	NCBI_PGAP	v4.6
2402	NZ_CP012202	2894109	2895684	f	0	1	NCBI_PGAP	v4.6
2403	NZ_CP012202	2895687	2896215	f	0	1	NCBI_PGAP	v4.6
2404	NZ_CP012202	2896211	2896766	f	0	1	NCBI_PGAP	v4.6
2405	NZ_CP012202	2896781	2897276	r	0	1	NCBI_PGAP	v4.6
2406	NZ_CP012202	2897272	2897941	r	0	1	NCBI_PGAP	v4.6
2407	NZ_CP012202	2897940	2899023	r	0	1	NCBI_PGAP	v4.6
2408	NZ_CP012202	2899029	2899326	r	0	1	NCBI_PGAP	v4.6
2409	NZ_CP012202	2899446	2900604	r	0	1	NCBI_PGAP	v4.6
2410	NZ_CP012202	2900666	2902319	r	0	1	NCBI_PGAP	v4.6
2411	NZ_CP012202	2902440	2903280	r	0	1	NCBI_PGAP	v4.6
2412	NZ_CP012202	2903379	2904033	r	0	1	NCBI_PGAP	v4.6
2413	NZ_CP012202	2904376	2904670	r	0	1	NCBI_PGAP	v4.6
2414	NZ_CP012202	2904798	2905515	r	0	1	NCBI_PGAP	v4.6
2415	NZ_CP012202	2905593	2907513	r	0	1	NCBI_PGAP	v4.6
2416	NZ_CP012202	2907765	2908005	f	0	1	NCBI_PGAP	v4.6
2417	NZ_CP012202	2908162	2908495	r	0	1	NCBI_PGAP	v4.6
2418	NZ_CP012202	2908597	2909518	r	0	1	NCBI_PGAP	v4.6
2419	NZ_CP012202	2909679	2910735	f	0	1	NCBI_PGAP	v4.6
2420	NZ_CP012202	2910782	2911181	f	0	1	NCBI_PGAP	v4.6
2421	NZ_CP012202	2911501	2912197	f	0	1	NCBI_PGAP	v4.6
2422	NZ_CP012202	2912247	2912466	r	0	1	NCBI_PGAP	v4.6
2423	NZ_CP012202	2912552	2913857	r	0	1	NCBI_PGAP	v4.6
2424	NZ_CP012202	2913971	2914880	r	0	1	NCBI_PGAP	v4.6
2425	NZ_CP012202	2915033	2915516	f	0	1	NCBI_PGAP	v4.6
2426	NZ_CP012202	2915656	2915902	f	0	1	NCBI_PGAP	v4.6
2427	NZ_CP012202	2916082	2916655	f	0	1	NCBI_PGAP	v4.6
2428	NZ_CP012202	2917126	2917948	f	0	1	NCBI_PGAP	v4.6
2429	NZ_CP012202	2918026	2919067	r	0	1	NCBI_PGAP	v4.6
2430	NZ_CP012202	2919229	2920003	f	0	1	NCBI_PGAP	v4.6
2431	NZ_CP012202	2920018	2920258	r	0	1	NCBI_PGAP	v4.6
2432	NZ_CP012202	2920657	2921560	f	0	1	NCBI_PGAP	v4.6
2433	NZ_CP012202	2921573	2922878	f	0	1	NCBI_PGAP	v4.6
2434	NZ_CP012202	2922877	2923957	f	0	1	NCBI_PGAP	v4.6
2435	NZ_CP012202	2923953	2925024	f	0	1	NCBI_PGAP	v4.6
2436	NZ_CP012202	2925023	2925653	f	0	1	NCBI_PGAP	v4.6
2437	NZ_CP012202	2925652	2926390	f	0	1	NCBI_PGAP	v4.6
2438	NZ_CP012202	2926371	2927184	f	0	1	NCBI_PGAP	v4.6
2439	NZ_CP012202	2927180	2927798	f	0	1	NCBI_PGAP	v4.6
2440	NZ_CP012202	2928059	2928887	f	0	1	NCBI_PGAP	v4.6
2441	NZ_CP012202	2929105	2929966	r	0	1	NCBI_PGAP	v4.6
2442	NZ_CP012202	2930057	2930903	r	0	1	NCBI_PGAP	v4.6
2443	NZ_CP012202	2931159	2934075	r	0	1	NCBI_PGAP	v4.6
2444	NZ_CP012202	2934405	2935059	f	0	1	NCBI_PGAP	v4.6
2445	NZ_CP012202	2935507	2938102	f	0	1	NCBI_PGAP	v4.6
2446	NZ_CP012202	2938193	2938589	r	0	1	NCBI_PGAP	v4.6
2447	NZ_CP012202	2938736	2939381	r	0	1	NCBI_PGAP	v4.6
2448	NZ_CP012202	2939719	2941642	r	0	1	NCBI_PGAP	v4.6
2449	NZ_CP012202	2941882	2942482	r	0	1	NCBI_PGAP	v4.6
2450	NZ_CP012202	2942487	2943435	r	0	1	NCBI_PGAP	v4.6
2451	NZ_CP012202	2943676	2944399	r	0	1	NCBI_PGAP	v4.6
2452	NZ_CP012202	2944636	2945425	f	0	1	NCBI_PGAP	v4.6
2453	NZ_CP012202	2945561	2945888	r	0	1	NCBI_PGAP	v4.6
2454	NZ_CP012202	2945926	2948983	r	0	1	NCBI_PGAP	v4.6
2455	NZ_CP012202	2949024	2949561	r	0	1	NCBI_PGAP	v4.6
2456	NZ_CP012202	2949859	2950624	r	0	1	NCBI_PGAP	v4.6
2457	NZ_CP012202	2950620	2951472	r	0	1	NCBI_PGAP	v4.6
2458	NZ_CP012202	2951622	2952054	r	0	1	NCBI_PGAP	v4.6
2459	NZ_CP012202	2952445	2952658	r	0	1	NCBI_PGAP	v4.6
2460	NZ_CP012202	2952682	2953420	r	0	1	NCBI_PGAP	v4.6
2461	NZ_CP012202	2959452	2960256	r	0	1	NCBI_PGAP	v4.6
2462	NZ_CP012202	2960631	2961567	f	0	1	NCBI_PGAP	v4.6
2463	NZ_CP012202	2961749	2962616	f	0	1	NCBI_PGAP	v4.6
2464	NZ_CP012202	2962721	2965535	f	0	1	NCBI_PGAP	v4.6
2465	NZ_CP012202	2965553	2967257	r	0	1	NCBI_PGAP	v4.6
2466	NZ_CP012202	2967295	2969005	r	0	1	NCBI_PGAP	v4.6
2467	NZ_CP012202	2969165	2970071	f	0	1	NCBI_PGAP	v4.6
2468	NZ_CP012202	2970133	2971261	r	0	1	NCBI_PGAP	v4.6
2469	NZ_CP012202	2971441	2971762	r	0	1	NCBI_PGAP	v4.6
2470	NZ_CP012202	2971993	2974570	r	0	1	NCBI_PGAP	v4.6
2471	NZ_CP012202	2974819	2975575	r	0	1	NCBI_PGAP	v4.6
2472	NZ_CP012202	2975591	2976575	r	0	1	NCBI_PGAP	v4.6
2473	NZ_CP012202	2976761	2977526	f	0	1	NCBI_PGAP	v4.6
2474	NZ_CP012202	2977637	2978381	r	0	1	NCBI_PGAP	v4.6
2475	NZ_CP012202	2978373	2978985	r	0	1	NCBI_PGAP	v4.6
2476	NZ_CP012202	2979103	2979679	r	0	1	NCBI_PGAP	v4.6
2477	NZ_CP012202	2979935	2980391	f	0	1	NCBI_PGAP	v4.6
2478	NZ_CP012202	2980387	2981107	f	0	1	NCBI_PGAP	v4.6
2479	NZ_CP012202	2981117	2982383	f	0	1	NCBI_PGAP	v4.6
2480	NZ_CP012202	2982379	2983123	f	0	1	NCBI_PGAP	v4.6
2481	NZ_CP012202	2983125	2984382	f	0	1	NCBI_PGAP	v4.6
2482	NZ_CP012202	2984469	2985399	r	0	1	NCBI_PGAP	v4.6
2483	NZ_CP012202	2985398	2986160	r	0	1	NCBI_PGAP	v4.6
2484	NZ_CP012202	2986570	2986813	f	0	1	NCBI_PGAP	v4.6
2485	NZ_CP012202	2986842	2987733	f	0	1	NCBI_PGAP	v4.6
2486	NZ_CP012202	2987765	2989646	f	0	1	NCBI_PGAP	v4.6
2487	NZ_CP012202	2989746	2991135	r	0	1	NCBI_PGAP	v4.6
2488	NZ_CP012202	2991713	2992214	r	0	1	NCBI_PGAP	v4.6
2489	NZ_CP012202	2992255	2993221	r	0	1	NCBI_PGAP	v4.6
2490	NZ_CP012202	2993269	2993692	r	0	1	NCBI_PGAP	v4.6
2491	NZ_CP012202	2993704	2994178	r	0	1	NCBI_PGAP	v4.6
2492	NZ_CP012202	2994352	2995453	r	0	1	NCBI_PGAP	v4.6
2493	NZ_CP012202	2995473	2996136	r	0	1	NCBI_PGAP	v4.6
2494	NZ_CP012202	2996156	2997296	r	0	1	NCBI_PGAP	v4.6
2495	NZ_CP012202	2997346	2997796	r	0	1	NCBI_PGAP	v4.6
2496	NZ_CP012202	2997894	2999151	r	0	1	NCBI_PGAP	v4.6
2497	NZ_CP012202	2999305	3000334	r	0	1	NCBI_PGAP	v4.6
2498	NZ_CP012202	3000626	3002294	f	0	1	NCBI_PGAP	v4.6
2499	NZ_CP012202	3002505	3002913	f	0	1	NCBI_PGAP	v4.6
2500	NZ_CP012202	3003021	3004389	r	0	1	NCBI_PGAP	v4.6
2501	NZ_CP012202	3004578	3007104	f	0	1	NCBI_PGAP	v4.6
2502	NZ_CP012202	3007275	3008259	r	0	1	NCBI_PGAP	v4.6
2503	NZ_CP012202	3008377	3009094	f	0	1	NCBI_PGAP	v4.6
2504	NZ_CP012202	3009111	3009933	r	0	1	NCBI_PGAP	v4.6
2505	NZ_CP012202	3010048	3010687	r	0	1	NCBI_PGAP	v4.6
2506	NZ_CP012202	3010913	3011825	r	0	1	NCBI_PGAP	v4.6
2507	NZ_CP012202	3011844	3012531	r	0	1	NCBI_PGAP	v4.6
2508	NZ_CP012202	3012530	3013433	r	0	1	NCBI_PGAP	v4.6
2509	NZ_CP012202	3013432	3015229	r	0	1	NCBI_PGAP	v4.6
2510	NZ_CP012202	3015552	3016014	r	0	1	NCBI_PGAP	v4.6
2511	NZ_CP012202	3016032	3017217	r	0	1	NCBI_PGAP	v4.6
2512	NZ_CP012202	3017341	3017923	r	0	1	NCBI_PGAP	v4.6
2513	NZ_CP012202	3018022	3018601	r	0	1	NCBI_PGAP	v4.6
2514	NZ_CP012202	3018798	3020484	f	0	1	NCBI_PGAP	v4.6
2515	NZ_CP012202	3020797	3021670	r	0	1	NCBI_PGAP	v4.6
2516	NZ_CP012202	3021683	3022079	r	0	1	NCBI_PGAP	v4.6
2517	NZ_CP012202	3022200	3022452	r	0	1	NCBI_PGAP	v4.6
2518	NZ_CP012202	3022639	3023686	f	0	1	NCBI_PGAP	v4.6
2519	NZ_CP012202	3023745	3024231	f	0	1	NCBI_PGAP	v4.6
2520	NZ_CP012202	3024472	3025819	r	0	1	NCBI_PGAP	v4.6
2521	NZ_CP012202	3025934	3026273	r	0	1	NCBI_PGAP	v4.6
2522	NZ_CP012202	3026275	3027112	r	0	1	NCBI_PGAP	v4.6
2523	NZ_CP012202	3027525	3028071	f	0	1	NCBI_PGAP	v4.6
2524	NZ_CP012202	3028109	3028502	r	0	1	NCBI_PGAP	v4.6
2525	NZ_CP012202	3028580	3029135	f	0	1	NCBI_PGAP	v4.6
2526	NZ_CP012202	3029128	3029764	f	0	1	NCBI_PGAP	v4.6
2527	NZ_CP012202	3029753	3030725	f	0	1	NCBI_PGAP	v4.6
2528	NZ_CP012202	3030772	3031033	f	0	1	NCBI_PGAP	v4.6
2529	NZ_CP012202	3031114	3031579	r	0	1	NCBI_PGAP	v4.6
2530	NZ_CP012202	3031581	3035652	r	0	1	NCBI_PGAP	v4.6
2531	NZ_CP012202	3035660	3036224	r	0	1	NCBI_PGAP	v4.6
2532	NZ_CP012202	3036220	3037078	r	0	1	NCBI_PGAP	v4.6
2533	NZ_CP012202	3037074	3037725	r	0	1	NCBI_PGAP	v4.6
2534	NZ_CP012202	3038120	3039065	r	0	1	NCBI_PGAP	v4.6
2535	NZ_CP012202	3039067	3039535	r	0	1	NCBI_PGAP	v4.6
2536	NZ_CP012202	3039549	3040098	r	0	1	NCBI_PGAP	v4.6
2537	NZ_CP012202	3040090	3042910	r	0	1	NCBI_PGAP	v4.6
2538	NZ_CP012202	3043179	3044100	r	0	1	NCBI_PGAP	v4.6
2539	NZ_CP012202	3044220	3045780	r	0	1	NCBI_PGAP	v4.6
2540	NZ_CP012202	3046230	3046494	f	0	1	NCBI_PGAP	v4.6
2541	NZ_CP012202	3046667	3047420	r	0	1	NCBI_PGAP	v4.6
2542	NZ_CP012202	3047419	3048550	r	0	1	NCBI_PGAP	v4.6
2543	NZ_CP012202	3048733	3049564	r	0	1	NCBI_PGAP	v4.6
2544	NZ_CP012202	3049691	3050591	r	0	1	NCBI_PGAP	v4.6
2545	NZ_CP012202	3050710	3051616	f	0	1	NCBI_PGAP	v4.6
2546	NZ_CP012202	3051719	3052517	f	0	1	NCBI_PGAP	v4.6
2547	NZ_CP012202	3052752	3054471	f	0	1	NCBI_PGAP	v4.6
2548	NZ_CP012202	3054547	3055723	r	0	1	NCBI_PGAP	v4.6
2549	NZ_CP012202	3056257	3058150	r	0	1	NCBI_PGAP	v4.6
2550	NZ_CP012202	3058463	3058736	r	0	1	NCBI_PGAP	v4.6
2551	NZ_CP012202	3059058	3061410	r	0	1	NCBI_PGAP	v4.6
2552	NZ_CP012202	3061751	3063026	r	0	1	NCBI_PGAP	v4.6
2553	NZ_CP012202	3063100	3063730	r	0	1	NCBI_PGAP	v4.6
2554	NZ_CP012202	3063828	3065133	r	0	1	NCBI_PGAP	v4.6
2555	NZ_CP012202	3066833	3067688	f	0	1	NCBI_PGAP	v4.6
2556	NZ_CP012202	3067793	3068372	f	0	1	NCBI_PGAP	v4.6
2557	NZ_CP012202	3068609	3069329	f	0	1	NCBI_PGAP	v4.6
2558	NZ_CP012202	3069511	3071230	f	0	1	NCBI_PGAP	v4.6
2559	NZ_CP012202	3071267	3072110	f	0	1	NCBI_PGAP	v4.6
2560	NZ_CP012202	3072145	3073162	f	0	1	NCBI_PGAP	v4.6
2561	NZ_CP012202	3073243	3074146	r	0	1	NCBI_PGAP	v4.6
2562	NZ_CP012202	3074255	3075878	r	0	1	NCBI_PGAP	v4.6
2563	NZ_CP012202	3076089	3077667	r	0	1	NCBI_PGAP	v4.6
2564	NZ_CP012202	3077737	3079207	r	0	1	NCBI_PGAP	v4.6
2565	NZ_CP012202	3079307	3080660	f	0	1	NCBI_PGAP	v4.6
2566	NZ_CP012202	3080675	3081833	f	0	1	NCBI_PGAP	v4.6
2567	NZ_CP012202	3081907	3082072	r	0	1	NCBI_PGAP	v4.6
2568	NZ_CP012202	3082132	3082858	r	0	1	NCBI_PGAP	v4.6
2569	NZ_CP012202	3083277	3084723	r	0	1	NCBI_PGAP	v4.6
2570	NZ_CP012202	3085013	3086273	r	0	1	NCBI_PGAP	v4.6
2571	NZ_CP012202	3086317	3086938	r	0	1	NCBI_PGAP	v4.6
2572	NZ_CP012202	3086950	3088234	r	0	1	NCBI_PGAP	v4.6
2573	NZ_CP012202	3088316	3089435	r	0	1	NCBI_PGAP	v4.6
2574	NZ_CP012202	3089443	3090481	r	0	1	NCBI_PGAP	v4.6
2575	NZ_CP012202	3090487	3091678	r	0	1	NCBI_PGAP	v4.6
2576	NZ_CP012202	3091702	3092821	r	0	1	NCBI_PGAP	v4.6
2577	NZ_CP012202	3093234	3093666	r	0	1	NCBI_PGAP	v4.6
2578	NZ_CP012202	3093937	3094348	r	0	1	NCBI_PGAP	v4.6
2579	NZ_CP012202	3094407	3094941	r	0	1	NCBI_PGAP	v4.6
2580	NZ_CP012202	3094991	3095348	r	0	1	NCBI_PGAP	v4.6
2581	NZ_CP012202	3095357	3096575	r	0	1	NCBI_PGAP	v4.6
2582	NZ_CP012202	3096571	3097828	r	0	1	NCBI_PGAP	v4.6
2583	NZ_CP012202	3097824	3098586	r	0	1	NCBI_PGAP	v4.6
2584	NZ_CP012202	3098589	3100026	r	0	1	NCBI_PGAP	v4.6
2585	NZ_CP012202	3100420	3101587	r	0	1	NCBI_PGAP	v4.6
2586	NZ_CP012202	3101605	3102091	r	0	1	NCBI_PGAP	v4.6
2587	NZ_CP012202	3102348	3103260	r	0	1	NCBI_PGAP	v4.6
2588	NZ_CP012202	3103309	3104764	r	0	1	NCBI_PGAP	v4.6
2589	NZ_CP012202	3104932	3105757	r	0	1	NCBI_PGAP	v4.6
2590	NZ_CP012202	3105762	3106527	r	0	1	NCBI_PGAP	v4.6
2591	NZ_CP012202	3106782	3107559	f	0	1	NCBI_PGAP	v4.6
2592	NZ_CP012202	3107747	3109061	r	0	1	NCBI_PGAP	v4.6
2593	NZ_CP012202	3109170	3110067	f	0	1	NCBI_PGAP	v4.6
2594	NZ_CP012202	3110141	3111083	r	0	1	NCBI_PGAP	v4.6
2595	NZ_CP012202	3111092	3112937	r	0	1	NCBI_PGAP	v4.6
2596	NZ_CP012202	3112992	3113328	r	0	1	NCBI_PGAP	v4.6
2597	NZ_CP012202	3113352	3114465	r	0	1	NCBI_PGAP	v4.6
2598	NZ_CP012202	3114638	3115685	r	0	1	NCBI_PGAP	v4.6
2599	NZ_CP012202	3116129	3116405	r	0	1	NCBI_PGAP	v4.6
2600	NZ_CP012202	3116673	3117063	f	0	1	NCBI_PGAP	v4.6
2601	NZ_CP012202	3117086	3117767	f	0	1	NCBI_PGAP	v4.6
2602	NZ_CP012202	3117945	3118971	f	0	1	NCBI_PGAP	v4.6
2603	NZ_CP012202	3118982	3119627	f	0	1	NCBI_PGAP	v4.6
2604	NZ_CP012202	3119643	3120060	f	0	1	NCBI_PGAP	v4.6
2605	NZ_CP012202	3120070	3120739	f	0	1	NCBI_PGAP	v4.6
2606	NZ_CP012202	3120741	3121908	f	0	1	NCBI_PGAP	v4.6
2607	NZ_CP012202	3121927	3122467	f	0	1	NCBI_PGAP	v4.6
2608	NZ_CP012202	3122513	3123215	f	0	1	NCBI_PGAP	v4.6
