gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
2229	NZ_CABDWP010000001	2702968	2703193	f	0	1	NCBI_PGAP	v4.6
2230	NZ_CABDWP010000001	2703197	2704712	f	0	1	NCBI_PGAP	v4.6
2231	NZ_CABDWP010000001	2704701	2705154	f	0	1	NCBI_PGAP	v4.6
2232	NZ_CABDWP010000001	2705242	2707327	f	0	1	NCBI_PGAP	v4.6
2233	NZ_CABDWP010000001	2707557	2707887	f	0	1	NCBI_PGAP	v4.6
2234	NZ_CABDWP010000001	2707891	2708449	f	0	1	NCBI_PGAP	v4.6
2235	NZ_CABDWP010000001	2708501	2708759	f	0	1	NCBI_PGAP	v4.6
2236	NZ_CABDWP010000001	2708783	2709362	f	0	1	NCBI_PGAP	v4.6
2237	NZ_CABDWP010000001	2709878	2710523	f	0	1	NCBI_PGAP	v4.6
2238	NZ_CABDWP010000001	2710639	2711335	f	0	1	NCBI_PGAP	v4.6
2239	NZ_CABDWP010000001	2711581	2711758	f	0	1	NCBI_PGAP	v4.6
2240	NZ_CABDWP010000001	2711796	2711991	f	0	1	NCBI_PGAP	v4.6
2241	NZ_CABDWP010000001	2712074	2712293	r	0	1	NCBI_PGAP	v4.6
2242	NZ_CABDWP010000001	2712306	2715249	r	0	1	NCBI_PGAP	v4.6
2243	NZ_CABDWP010000001	2715238	2715532	r	0	1	NCBI_PGAP	v4.6
2244	NZ_CABDWP010000001	2715532	2715859	r	0	1	NCBI_PGAP	v4.6
2245	NZ_CABDWP010000001	2716125	2717784	r	0	1	NCBI_PGAP	v4.6
2246	NZ_CABDWP010000001	2717892	2719032	r	0	1	NCBI_PGAP	v4.6
2247	NZ_CABDWP010000001	2719200	2720646	r	0	1	NCBI_PGAP	v4.6
2248	NZ_CABDWP010000001	2720838	2721723	f	0	1	NCBI_PGAP	v4.6
2249	NZ_CABDWP010000001	2721875	2722304	r	0	1	NCBI_PGAP	v4.6
2250	NZ_CABDWP010000001	2722403	2723957	r	0	1	NCBI_PGAP	v4.6
2251	NZ_CABDWP010000001	2724285	2726373	r	0	1	NCBI_PGAP	v4.6
2252	NZ_CABDWP010000001	2726420	2728604	r	0	1	NCBI_PGAP	v4.6
2253	NZ_CABDWP010000001	2728762	2730961	r	0	1	NCBI_PGAP	v4.6
2254	NZ_CABDWP010000001	2731196	2732192	f	0	1	NCBI_PGAP	v4.6
2255	NZ_CABDWP010000001	2732380	2733232	f	0	1	NCBI_PGAP	v4.6
2256	NZ_CABDWP010000001	2733354	2733999	r	0	1	NCBI_PGAP	v4.6
2257	NZ_CABDWP010000001	2734002	2734956	r	0	1	NCBI_PGAP	v4.6
2258	NZ_CABDWP010000001	2734955	2736782	r	0	1	NCBI_PGAP	v4.6
2259	NZ_CABDWP010000001	2736791	2737484	r	0	1	NCBI_PGAP	v4.6
2260	NZ_CABDWP010000001	2737485	2738979	r	0	1	NCBI_PGAP	v4.6
2261	NZ_CABDWP010000001	2739263	2740115	f	0	1	NCBI_PGAP	v4.6
2262	NZ_CABDWP010000001	2740353	2741790	f	0	1	NCBI_PGAP	v4.6
2263	NZ_CABDWP010000001	2741985	2742894	f	0	1	NCBI_PGAP	v4.6
2264	NZ_CABDWP010000001	2742971	2743349	r	0	1	NCBI_PGAP	v4.6
2265	NZ_CABDWP010000001	2743812	2745054	f	0	1	NCBI_PGAP	v4.6
2266	NZ_CABDWP010000001	2745070	2745877	f	0	1	NCBI_PGAP	v4.6
2267	NZ_CABDWP010000001	2746000	2746600	r	0	1	NCBI_PGAP	v4.6
2268	NZ_CABDWP010000001	2747044	2748028	f	0	1	NCBI_PGAP	v4.6
2269	NZ_CABDWP010000001	2748045	2748594	r	0	1	NCBI_PGAP	v4.6
2270	NZ_CABDWP010000001	2749149	2750133	f	0	1	NCBI_PGAP	v4.6
2271	NZ_CABDWP010000001	2750155	2750821	f	0	1	NCBI_PGAP	v4.6
2272	NZ_CABDWP010000001	2750848	2751442	f	0	1	NCBI_PGAP	v4.6
2273	NZ_CABDWP010000001	2751473	2753216	r	0	1	NCBI_PGAP	v4.6
2274	NZ_CABDWP010000001	2753325	2755182	r	0	1	NCBI_PGAP	v4.6
2275	NZ_CABDWP010000001	2755633	2756863	r	0	1	NCBI_PGAP	v4.6
2276	NZ_CABDWP010000001	2757041	2757800	f	0	1	NCBI_PGAP	v4.6
2277	NZ_CABDWP010000001	2757840	2758686	f	0	1	NCBI_PGAP	v4.6
2278	NZ_CABDWP010000001	2758716	2759700	f	0	1	NCBI_PGAP	v4.6
2279	NZ_CABDWP010000001	2759702	2760188	f	0	1	NCBI_PGAP	v4.6
2280	NZ_CABDWP010000001	2760187	2761483	f	0	1	NCBI_PGAP	v4.6
2281	NZ_CABDWP010000001	2761629	2762646	f	0	1	NCBI_PGAP	v4.6
2282	NZ_CABDWP010000001	2762855	2764346	f	0	1	NCBI_PGAP	v4.6
2283	NZ_CABDWP010000001	2764357	2765773	f	0	1	NCBI_PGAP	v4.6
2284	NZ_CABDWP010000001	2765775	2767317	f	0	1	NCBI_PGAP	v4.6
2285	NZ_CABDWP010000001	2767316	2767955	f	0	1	NCBI_PGAP	v4.6
2286	NZ_CABDWP010000001	2767951	2768923	f	0	1	NCBI_PGAP	v4.6
2287	NZ_CABDWP010000001	2769068	2770004	r	0	1	NCBI_PGAP	v4.6
2288	NZ_CABDWP010000001	2770207	2772907	r	0	1	NCBI_PGAP	v4.6
2289	NZ_CABDWP010000001	2773588	2774794	f	0	1	NCBI_PGAP	v4.6
2290	NZ_CABDWP010000001	2774827	2776294	f	0	1	NCBI_PGAP	v4.6
2291	NZ_CABDWP010000001	2776307	2777510	f	0	1	NCBI_PGAP	v4.6
2292	NZ_CABDWP010000001	2779776	2780664	r	0	1	NCBI_PGAP	v4.6
2293	NZ_CABDWP010000001	2780779	2781391	r	0	1	NCBI_PGAP	v4.6
2294	NZ_CABDWP010000001	2781402	2785422	r	0	1	NCBI_PGAP	v4.6
2295	NZ_CABDWP010000001	2785759	2788408	r	0	1	NCBI_PGAP	v4.6
2296	NZ_CABDWP010000001	2788634	2790554	r	0	1	NCBI_PGAP	v4.6
2297	NZ_CABDWP010000001	2790759	2791011	r	0	1	NCBI_PGAP	v4.6
2298	NZ_CABDWP010000001	2791174	2791579	f	0	1	NCBI_PGAP	v4.6
2299	NZ_CABDWP010000001	2791689	2792598	r	0	1	NCBI_PGAP	v4.6
2300	NZ_CABDWP010000001	2792706	2793573	f	0	1	NCBI_PGAP	v4.6
2301	NZ_CABDWP010000001	2793587	2794742	f	0	1	NCBI_PGAP	v4.6
2302	NZ_CABDWP010000001	2794807	2795914	f	0	1	NCBI_PGAP	v4.6
2303	NZ_CABDWP010000001	2796061	2797945	f	0	1	NCBI_PGAP	v4.6
2304	NZ_CABDWP010000001	2798091	2798763	r	0	1	NCBI_PGAP	v4.6
2305	NZ_CABDWP010000001	2798992	2800495	f	0	1	NCBI_PGAP	v4.6
2306	NZ_CABDWP010000001	2800737	2802267	f	0	1	NCBI_PGAP	v4.6
2307	NZ_CABDWP010000001	2802263	2803616	f	0	1	NCBI_PGAP	v4.6
2308	NZ_CABDWP010000001	2803760	2804624	f	0	1	NCBI_PGAP	v4.6
2309	NZ_CABDWP010000001	2804708	2805521	f	0	1	NCBI_PGAP	v4.6
2310	NZ_CABDWP010000001	2805569	2806019	f	0	1	NCBI_PGAP	v4.6
2311	NZ_CABDWP010000001	2806038	2806218	f	0	1	NCBI_PGAP	v4.6
2312	NZ_CABDWP010000001	2806410	2807421	f	0	1	NCBI_PGAP	v4.6
2313	NZ_CABDWP010000001	2807559	2807820	f	0	1	NCBI_PGAP	v4.6
2314	NZ_CABDWP010000001	2808195	2809062	f	0	1	NCBI_PGAP	v4.6
2315	NZ_CABDWP010000001	2809522	2809924	r	0	1	NCBI_PGAP	v4.6
2316	NZ_CABDWP010000001	2809920	2810307	r	0	1	NCBI_PGAP	v4.6
2317	NZ_CABDWP010000001	2810794	2811358	f	0	1	NCBI_PGAP	v4.6
2318	NZ_CABDWP010000001	2811997	2813245	f	0	1	NCBI_PGAP	v4.6
2319	NZ_CABDWP010000001	2813346	2814753	f	0	1	NCBI_PGAP	v4.6
2320	NZ_CABDWP010000001	2815152	2815614	r	0	1	NCBI_PGAP	v4.6
2321	NZ_CABDWP010000001	2815742	2816639	f	0	1	NCBI_PGAP	v4.6
2322	NZ_CABDWP010000001	2816625	2818062	r	0	1	NCBI_PGAP	v4.6
2323	NZ_CABDWP010000001	2818200	2818794	r	0	1	NCBI_PGAP	v4.6
2324	NZ_CABDWP010000001	2819018	2820125	r	0	1	NCBI_PGAP	v4.6
2325	NZ_CABDWP010000001	2820233	2822261	f	0	1	NCBI_PGAP	v4.6
2326	NZ_CABDWP010000001	2822604	2823444	f	0	1	NCBI_PGAP	v4.6
2327	NZ_CABDWP010000001	2823631	2824489	r	0	1	NCBI_PGAP	v4.6
2328	NZ_CABDWP010000001	2824573	2825365	f	0	1	NCBI_PGAP	v4.6
2329	NZ_CABDWP010000001	2825429	2827094	f	0	1	NCBI_PGAP	v4.6
2330	NZ_CABDWP010000001	2827174	2828206	f	0	1	NCBI_PGAP	v4.6
2331	NZ_CABDWP010000001	2828416	2828752	f	0	1	NCBI_PGAP	v4.6
2332	NZ_CABDWP010000001	2828771	2829206	r	0	1	NCBI_PGAP	v4.6
2333	NZ_CABDWP010000001	2829419	2831426	f	0	1	NCBI_PGAP	v4.6
2334	NZ_CABDWP010000001	2831548	2832931	r	0	1	NCBI_PGAP	v4.6
2335	NZ_CABDWP010000001	2833116	2833608	f	0	1	NCBI_PGAP	v4.6
2336	NZ_CABDWP010000001	2833748	2834474	f	0	1	NCBI_PGAP	v4.6
2337	NZ_CABDWP010000001	2834587	2835202	f	0	1	NCBI_PGAP	v4.6
2338	NZ_CABDWP010000001	2835220	2836990	f	0	1	NCBI_PGAP	v4.6
2339	NZ_CABDWP010000001	2837067	2837973	r	0	1	NCBI_PGAP	v4.6
2340	NZ_CABDWP010000001	2838085	2838841	f	0	1	NCBI_PGAP	v4.6
2341	NZ_CABDWP010000001	2839071	2839251	f	0	1	NCBI_PGAP	v4.6
2342	NZ_CABDWP010000001	2839624	2841121	f	0	1	NCBI_PGAP	v4.6
2343	NZ_CABDWP010000001	2841333	2841774	r	0	1	NCBI_PGAP	v4.6
2344	NZ_CABDWP010000001	2841994	2842990	f	0	1	NCBI_PGAP	v4.6
2345	NZ_CABDWP010000001	2843054	2843816	r	0	1	NCBI_PGAP	v4.6
2346	NZ_CABDWP010000001	2843892	2844906	r	0	1	NCBI_PGAP	v4.6
2347	NZ_CABDWP010000001	2844996	2845935	f	0	1	NCBI_PGAP	v4.6
2348	NZ_CABDWP010000001	2845951	2846431	r	0	1	NCBI_PGAP	v4.6
2349	NZ_CABDWP010000001	2846484	2847741	r	0	1	NCBI_PGAP	v4.6
2350	NZ_CABDWP010000001	2847919	2849536	r	0	1	NCBI_PGAP	v4.6
2351	NZ_CABDWP010000001	2849686	2850274	r	0	1	NCBI_PGAP	v4.6
2352	NZ_CABDWP010000001	2850456	2851233	f	0	1	NCBI_PGAP	v4.6
2353	NZ_CABDWP010000001	2851449	2852049	f	0	1	NCBI_PGAP	v4.6
2354	NZ_CABDWP010000001	2852125	2853649	r	0	1	NCBI_PGAP	v4.6
2355	NZ_CABDWP010000001	2853663	2854152	r	0	1	NCBI_PGAP	v4.6
2356	NZ_CABDWP010000001	2854312	2854930	r	0	1	NCBI_PGAP	v4.6
2357	NZ_CABDWP010000001	2854976	2856308	r	0	1	NCBI_PGAP	v4.6
2358	NZ_CABDWP010000001	2856307	2857153	r	0	1	NCBI_PGAP	v4.6
2359	NZ_CABDWP010000001	2857462	2858254	r	0	1	NCBI_PGAP	v4.6
2360	NZ_CABDWP010000001	2858458	2863270	r	0	1	NCBI_PGAP	v4.6
2361	NZ_CABDWP010000001	2863767	2864784	r	0	1	NCBI_PGAP	v4.6
2362	NZ_CABDWP010000001	2864813	2866016	r	0	1	NCBI_PGAP	v4.6
2363	NZ_CABDWP010000001	2866253	2867009	r	0	1	NCBI_PGAP	v4.6
2364	NZ_CABDWP010000001	2867185	2867875	f	0	1	NCBI_PGAP	v4.6
2365	NZ_CABDWP010000001	2867956	2868865	f	0	1	NCBI_PGAP	v4.6
2366	NZ_CABDWP010000001	2869109	2870333	r	0	1	NCBI_PGAP	v4.6
2367	NZ_CABDWP010000001	2870664	2871879	r	0	1	NCBI_PGAP	v4.6
2368	NZ_CABDWP010000001	2872172	2873738	r	0	1	NCBI_PGAP	v4.6
2369	NZ_CABDWP010000001	2873961	2875236	f	0	1	NCBI_PGAP	v4.6
2370	NZ_CABDWP010000001	2875239	2877300	f	0	1	NCBI_PGAP	v4.6
2371	NZ_CABDWP010000001	2877425	2878151	r	0	1	NCBI_PGAP	v4.6
2372	NZ_CABDWP010000001	2878161	2878926	r	0	1	NCBI_PGAP	v4.6
2373	NZ_CABDWP010000001	2878930	2879596	r	0	1	NCBI_PGAP	v4.6
2374	NZ_CABDWP010000001	2879981	2880401	r	0	1	NCBI_PGAP	v4.6
2375	NZ_CABDWP010000001	2880397	2880772	r	0	1	NCBI_PGAP	v4.6
2376	NZ_CABDWP010000001	2880817	2881255	r	0	1	NCBI_PGAP	v4.6
2377	NZ_CABDWP010000001	2881328	2881826	r	0	1	NCBI_PGAP	v4.6
2378	NZ_CABDWP010000001	2881917	2882337	f	0	1	NCBI_PGAP	v4.6
2379	NZ_CABDWP010000001	2882397	2882886	r	0	1	NCBI_PGAP	v4.6
2380	NZ_CABDWP010000001	2882891	2883623	r	0	1	NCBI_PGAP	v4.6
2381	NZ_CABDWP010000001	2883742	2885269	f	0	1	NCBI_PGAP	v4.6
2382	NZ_CABDWP010000001	2885492	2886176	r	0	1	NCBI_PGAP	v4.6
2383	NZ_CABDWP010000001	2886177	2887380	r	0	1	NCBI_PGAP	v4.6
2384	NZ_CABDWP010000001	2887461	2888418	r	0	1	NCBI_PGAP	v4.6
2385	NZ_CABDWP010000001	2888543	2889068	f	0	1	NCBI_PGAP	v4.6
2386	NZ_CABDWP010000001	2889100	2889658	r	0	1	NCBI_PGAP	v4.6
2387	NZ_CABDWP010000001	2889743	2891051	r	0	1	NCBI_PGAP	v4.6
2388	NZ_CABDWP010000001	2891118	2895240	r	0	1	NCBI_PGAP	v4.6
2389	NZ_CABDWP010000001	2895506	2898260	r	0	1	NCBI_PGAP	v4.6
2390	NZ_CABDWP010000001	2898463	2898757	r	0	1	NCBI_PGAP	v4.6
2391	NZ_CABDWP010000001	2898853	2900017	r	0	1	NCBI_PGAP	v4.6
2392	NZ_CABDWP010000001	2900030	2900753	r	0	1	NCBI_PGAP	v4.6
2393	NZ_CABDWP010000001	2900907	2901618	f	0	1	NCBI_PGAP	v4.6
2394	NZ_CABDWP010000001	2901682	2902132	f	0	1	NCBI_PGAP	v4.6
2395	NZ_CABDWP010000001	2902128	2903364	f	0	1	NCBI_PGAP	v4.6
2396	NZ_CABDWP010000001	2903427	2903787	r	0	1	NCBI_PGAP	v4.6
2397	NZ_CABDWP010000001	2903928	2905971	r	0	1	NCBI_PGAP	v4.6
2398	NZ_CABDWP010000001	2906089	2906929	r	0	1	NCBI_PGAP	v4.6
2399	NZ_CABDWP010000001	2907066	2907687	f	0	1	NCBI_PGAP	v4.6
2400	NZ_CABDWP010000001	2907731	2909384	r	0	1	NCBI_PGAP	v4.6
2401	NZ_CABDWP010000001	2909598	2910324	f	0	1	NCBI_PGAP	v4.6
2402	NZ_CABDWP010000001	2910352	2911792	r	0	1	NCBI_PGAP	v4.6
2403	NZ_CABDWP010000001	2911802	2912468	r	0	1	NCBI_PGAP	v4.6
2404	NZ_CABDWP010000001	2912525	2913734	r	0	1	NCBI_PGAP	v4.6
2405	NZ_CABDWP010000001	2914148	2915609	f	0	1	NCBI_PGAP	v4.6
2406	NZ_CABDWP010000001	2915687	2917121	f	0	1	NCBI_PGAP	v4.6
2407	NZ_CABDWP010000001	2917178	2917715	f	0	1	NCBI_PGAP	v4.6
2408	NZ_CABDWP010000001	2918092	2918842	r	0	1	NCBI_PGAP	v4.6
2409	NZ_CABDWP010000001	2919029	2919389	r	0	1	NCBI_PGAP	v4.6
2410	NZ_CABDWP010000001	2919563	2921741	r	0	1	NCBI_PGAP	v4.6
2411	NZ_CABDWP010000001	2922095	2922806	r	0	1	NCBI_PGAP	v4.6
2412	NZ_CABDWP010000001	2923236	2924811	f	0	1	NCBI_PGAP	v4.6
2413	NZ_CABDWP010000001	2924814	2925342	f	0	1	NCBI_PGAP	v4.6
2414	NZ_CABDWP010000001	2925338	2925893	f	0	1	NCBI_PGAP	v4.6
2415	NZ_CABDWP010000001	2925908	2926403	r	0	1	NCBI_PGAP	v4.6
2416	NZ_CABDWP010000001	2926399	2927068	r	0	1	NCBI_PGAP	v4.6
2417	NZ_CABDWP010000001	2927067	2928150	r	0	1	NCBI_PGAP	v4.6
2418	NZ_CABDWP010000001	2928156	2928453	r	0	1	NCBI_PGAP	v4.6
2419	NZ_CABDWP010000001	2928573	2929731	r	0	1	NCBI_PGAP	v4.6
2420	NZ_CABDWP010000001	2929793	2931446	r	0	1	NCBI_PGAP	v4.6
2421	NZ_CABDWP010000001	2931567	2932407	r	0	1	NCBI_PGAP	v4.6
2422	NZ_CABDWP010000001	2932505	2933171	r	0	1	NCBI_PGAP	v4.6
2423	NZ_CABDWP010000001	2933513	2933807	r	0	1	NCBI_PGAP	v4.6
2424	NZ_CABDWP010000001	2933935	2934652	r	0	1	NCBI_PGAP	v4.6
2425	NZ_CABDWP010000001	2934730	2936650	r	0	1	NCBI_PGAP	v4.6
2426	NZ_CABDWP010000001	2936902	2937142	f	0	1	NCBI_PGAP	v4.6
2427	NZ_CABDWP010000001	2937299	2937632	r	0	1	NCBI_PGAP	v4.6
2428	NZ_CABDWP010000001	2937734	2938655	r	0	1	NCBI_PGAP	v4.6
2429	NZ_CABDWP010000001	2938816	2939872	f	0	1	NCBI_PGAP	v4.6
2430	NZ_CABDWP010000001	2939919	2940318	f	0	1	NCBI_PGAP	v4.6
2431	NZ_CABDWP010000001	2940638	2941334	f	0	1	NCBI_PGAP	v4.6
2432	NZ_CABDWP010000001	2941384	2941603	r	0	1	NCBI_PGAP	v4.6
2433	NZ_CABDWP010000001	2941688	2942993	r	0	1	NCBI_PGAP	v4.6
2434	NZ_CABDWP010000001	2943106	2944015	r	0	1	NCBI_PGAP	v4.6
2435	NZ_CABDWP010000001	2944168	2944651	f	0	1	NCBI_PGAP	v4.6
2436	NZ_CABDWP010000001	2944791	2945037	f	0	1	NCBI_PGAP	v4.6
2437	NZ_CABDWP010000001	2945217	2945790	f	0	1	NCBI_PGAP	v4.6
2438	NZ_CABDWP010000001	2946262	2947084	f	0	1	NCBI_PGAP	v4.6
2439	NZ_CABDWP010000001	2947162	2948203	r	0	1	NCBI_PGAP	v4.6
2440	NZ_CABDWP010000001	2948365	2949139	f	0	1	NCBI_PGAP	v4.6
2441	NZ_CABDWP010000001	2949154	2949394	r	0	1	NCBI_PGAP	v4.6
2442	NZ_CABDWP010000001	2949793	2950696	f	0	1	NCBI_PGAP	v4.6
2443	NZ_CABDWP010000001	2950709	2952014	f	0	1	NCBI_PGAP	v4.6
2444	NZ_CABDWP010000001	2952013	2953093	f	0	1	NCBI_PGAP	v4.6
2445	NZ_CABDWP010000001	2953089	2954160	f	0	1	NCBI_PGAP	v4.6
2446	NZ_CABDWP010000001	2954159	2954801	f	0	1	NCBI_PGAP	v4.6
2447	NZ_CABDWP010000001	2954800	2955538	f	0	1	NCBI_PGAP	v4.6
2448	NZ_CABDWP010000001	2955519	2956332	f	0	1	NCBI_PGAP	v4.6
2449	NZ_CABDWP010000001	2956328	2956946	f	0	1	NCBI_PGAP	v4.6
2450	NZ_CABDWP010000001	2957207	2958035	f	0	1	NCBI_PGAP	v4.6
2451	NZ_CABDWP010000001	2958253	2959114	r	0	1	NCBI_PGAP	v4.6
2452	NZ_CABDWP010000001	2959205	2960051	r	0	1	NCBI_PGAP	v4.6
2453	NZ_CABDWP010000001	2960309	2963225	r	0	1	NCBI_PGAP	v4.6
2454	NZ_CABDWP010000001	2963555	2964209	f	0	1	NCBI_PGAP	v4.6
2455	NZ_CABDWP010000001	2964657	2967252	f	0	1	NCBI_PGAP	v4.6
2456	NZ_CABDWP010000001	2967770	2968166	r	0	1	NCBI_PGAP	v4.6
2457	NZ_CABDWP010000001	2968313	2968958	r	0	1	NCBI_PGAP	v4.6
2458	NZ_CABDWP010000001	2969296	2971219	r	0	1	NCBI_PGAP	v4.6
2459	NZ_CABDWP010000001	2971459	2972059	r	0	1	NCBI_PGAP	v4.6
2460	NZ_CABDWP010000001	2972064	2973012	r	0	1	NCBI_PGAP	v4.6
2461	NZ_CABDWP010000001	2973253	2973976	r	0	1	NCBI_PGAP	v4.6
2462	NZ_CABDWP010000001	2974213	2975002	f	0	1	NCBI_PGAP	v4.6
2463	NZ_CABDWP010000001	2975352	2976087	r	0	1	NCBI_PGAP	v4.6
2464	NZ_CABDWP010000001	2976083	2977379	r	0	1	NCBI_PGAP	v4.6
2465	NZ_CABDWP010000001	2977499	2979344	r	0	1	NCBI_PGAP	v4.6
2466	NZ_CABDWP010000001	2980444	2981419	f	0	1	NCBI_PGAP	v4.6
2467	NZ_CABDWP010000001	2982188	2982449	f	0	1	NCBI_PGAP	v4.6
2468	NZ_CABDWP010000001	2982743	2983532	r	0	1	NCBI_PGAP	v4.6
2469	NZ_CABDWP010000001	2986444	2986846	r	0	1	NCBI_PGAP	v4.6
2470	NZ_CABDWP010000001	2987076	2987427	f	0	1	NCBI_PGAP	v4.6
2471	NZ_CABDWP010000001	2987604	2987898	f	0	1	NCBI_PGAP	v4.6
2472	NZ_CABDWP010000001	2987897	2989187	f	0	1	NCBI_PGAP	v4.6
2473	NZ_CABDWP010000001	2989382	2991026	r	0	1	NCBI_PGAP	v4.6
2474	NZ_CABDWP010000001	2991425	2991752	r	0	1	NCBI_PGAP	v4.6
2475	NZ_CABDWP010000001	2991790	2994889	r	0	1	NCBI_PGAP	v4.6
2476	NZ_CABDWP010000001	2994930	2995467	r	0	1	NCBI_PGAP	v4.6
2477	NZ_CABDWP010000001	2995765	2996530	r	0	1	NCBI_PGAP	v4.6
2478	NZ_CABDWP010000001	2996526	2997378	r	0	1	NCBI_PGAP	v4.6
2479	NZ_CABDWP010000001	2997528	2997960	r	0	1	NCBI_PGAP	v4.6
2480	NZ_CABDWP010000001	2998309	2998564	r	0	1	NCBI_PGAP	v4.6
2481	NZ_CABDWP010000001	2998588	2999326	r	0	1	NCBI_PGAP	v4.6
2482	NZ_CABDWP010000001	3005354	3006158	r	0	1	NCBI_PGAP	v4.6
2483	NZ_CABDWP010000001	3006534	3007470	f	0	1	NCBI_PGAP	v4.6
2484	NZ_CABDWP010000001	3007652	3008519	f	0	1	NCBI_PGAP	v4.6
2485	NZ_CABDWP010000001	3008624	3011438	f	0	1	NCBI_PGAP	v4.6
2486	NZ_CABDWP010000001	3011472	3013176	r	0	1	NCBI_PGAP	v4.6
2487	NZ_CABDWP010000001	3013213	3014923	r	0	1	NCBI_PGAP	v4.6
2488	NZ_CABDWP010000001	3015083	3015989	f	0	1	NCBI_PGAP	v4.6
2489	NZ_CABDWP010000001	3016051	3017179	r	0	1	NCBI_PGAP	v4.6
2490	NZ_CABDWP010000001	3017359	3017680	r	0	1	NCBI_PGAP	v4.6
2491	NZ_CABDWP010000001	3017911	3020488	r	0	1	NCBI_PGAP	v4.6
2492	NZ_CABDWP010000001	3020737	3021493	r	0	1	NCBI_PGAP	v4.6
2493	NZ_CABDWP010000001	3021509	3022493	r	0	1	NCBI_PGAP	v4.6
2494	NZ_CABDWP010000001	3022679	3023444	f	0	1	NCBI_PGAP	v4.6
2495	NZ_CABDWP010000001	3023554	3024298	r	0	1	NCBI_PGAP	v4.6
2496	NZ_CABDWP010000001	3024290	3024902	r	0	1	NCBI_PGAP	v4.6
2497	NZ_CABDWP010000001	3025020	3025596	r	0	1	NCBI_PGAP	v4.6
2498	NZ_CABDWP010000001	3025852	3026308	f	0	1	NCBI_PGAP	v4.6
2499	NZ_CABDWP010000001	3026304	3027024	f	0	1	NCBI_PGAP	v4.6
2500	NZ_CABDWP010000001	3027034	3028300	f	0	1	NCBI_PGAP	v4.6
2501	NZ_CABDWP010000001	3028296	3029040	f	0	1	NCBI_PGAP	v4.6
2502	NZ_CABDWP010000001	3029042	3030299	f	0	1	NCBI_PGAP	v4.6
2503	NZ_CABDWP010000001	3030386	3031316	r	0	1	NCBI_PGAP	v4.6
2504	NZ_CABDWP010000001	3031315	3032077	r	0	1	NCBI_PGAP	v4.6
2505	NZ_CABDWP010000001	3032488	3032731	f	0	1	NCBI_PGAP	v4.6
2506	NZ_CABDWP010000001	3032760	3033651	f	0	1	NCBI_PGAP	v4.6
2507	NZ_CABDWP010000001	3033683	3035564	f	0	1	NCBI_PGAP	v4.6
2508	NZ_CABDWP010000001	3037001	3037502	r	0	1	NCBI_PGAP	v4.6
2509	NZ_CABDWP010000001	3037543	3038509	r	0	1	NCBI_PGAP	v4.6
2510	NZ_CABDWP010000001	3038557	3038980	r	0	1	NCBI_PGAP	v4.6
2511	NZ_CABDWP010000001	3038992	3039466	r	0	1	NCBI_PGAP	v4.6
2512	NZ_CABDWP010000001	3039709	3040810	r	0	1	NCBI_PGAP	v4.6
2513	NZ_CABDWP010000001	3040830	3041493	r	0	1	NCBI_PGAP	v4.6
2514	NZ_CABDWP010000001	3041513	3042653	r	0	1	NCBI_PGAP	v4.6
2515	NZ_CABDWP010000001	3042703	3043153	r	0	1	NCBI_PGAP	v4.6
2516	NZ_CABDWP010000001	3043251	3044508	r	0	1	NCBI_PGAP	v4.6
2517	NZ_CABDWP010000001	3044662	3045691	r	0	1	NCBI_PGAP	v4.6
2518	NZ_CABDWP010000001	3046046	3047714	f	0	1	NCBI_PGAP	v4.6
2519	NZ_CABDWP010000001	3047924	3048332	f	0	1	NCBI_PGAP	v4.6
2520	NZ_CABDWP010000001	3048440	3049808	r	0	1	NCBI_PGAP	v4.6
2521	NZ_CABDWP010000001	3049997	3052523	f	0	1	NCBI_PGAP	v4.6
2522	NZ_CABDWP010000001	3052694	3053678	r	0	1	NCBI_PGAP	v4.6
2523	NZ_CABDWP010000001	3053796	3054513	f	0	1	NCBI_PGAP	v4.6
2524	NZ_CABDWP010000001	3054530	3055352	r	0	1	NCBI_PGAP	v4.6
2525	NZ_CABDWP010000001	3055467	3056106	r	0	1	NCBI_PGAP	v4.6
2526	NZ_CABDWP010000001	3056319	3057231	r	0	1	NCBI_PGAP	v4.6
2527	NZ_CABDWP010000001	3057250	3057937	r	0	1	NCBI_PGAP	v4.6
2528	NZ_CABDWP010000001	3057936	3058839	r	0	1	NCBI_PGAP	v4.6
2529	NZ_CABDWP010000001	3058838	3060635	r	0	1	NCBI_PGAP	v4.6
2530	NZ_CABDWP010000001	3060958	3061420	r	0	1	NCBI_PGAP	v4.6
2531	NZ_CABDWP010000001	3061438	3062623	r	0	1	NCBI_PGAP	v4.6
2532	NZ_CABDWP010000001	3062747	3063329	r	0	1	NCBI_PGAP	v4.6
2533	NZ_CABDWP010000001	3063428	3064007	r	0	1	NCBI_PGAP	v4.6
2534	NZ_CABDWP010000001	3064204	3065890	f	0	1	NCBI_PGAP	v4.6
2535	NZ_CABDWP010000001	3066202	3067075	r	0	1	NCBI_PGAP	v4.6
2536	NZ_CABDWP010000001	3067088	3067484	r	0	1	NCBI_PGAP	v4.6
2537	NZ_CABDWP010000001	3067605	3067857	r	0	1	NCBI_PGAP	v4.6
2538	NZ_CABDWP010000001	3068044	3069091	f	0	1	NCBI_PGAP	v4.6
