gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
2275	NC_018679	2755683	2756535	f	0	1	NCBI_PGAP	v4.6
2276	NC_018679	2756773	2758210	f	0	1	NCBI_PGAP	v4.6
2277	NC_018679	2758405	2759314	f	0	1	NCBI_PGAP	v4.6
2278	NC_018679	2759391	2759769	r	0	1	NCBI_PGAP	v4.6
2279	NC_018679	2760237	2761479	f	0	1	NCBI_PGAP	v4.6
2280	NC_018679	2761495	2762302	f	0	1	NCBI_PGAP	v4.6
2281	NC_018679	2762422	2763022	r	0	1	NCBI_PGAP	v4.6
2282	NC_018679	2763422	2764406	f	0	1	NCBI_PGAP	v4.6
2283	NC_018679	2764423	2764972	r	0	1	NCBI_PGAP	v4.6
2284	NC_018679	2765528	2766512	f	0	1	NCBI_PGAP	v4.6
2285	NC_018679	2766629	2768378	r	0	1	NCBI_PGAP	v4.6
2286	NC_018679	2768443	2770300	r	0	1	NCBI_PGAP	v4.6
2287	NC_018679	2770752	2771982	r	0	1	NCBI_PGAP	v4.6
2288	NC_018679	2772160	2772919	f	0	1	NCBI_PGAP	v4.6
2289	NC_018679	2772941	2773787	f	0	1	NCBI_PGAP	v4.6
2290	NC_018679	2773817	2774801	f	0	1	NCBI_PGAP	v4.6
2291	NC_018679	2774803	2775289	f	0	1	NCBI_PGAP	v4.6
2292	NC_018679	2775288	2776584	f	0	1	NCBI_PGAP	v4.6
2293	NC_018679	2776730	2777747	f	0	1	NCBI_PGAP	v4.6
2294	NC_018679	2777956	2779447	f	0	1	NCBI_PGAP	v4.6
2295	NC_018679	2779458	2780874	f	0	1	NCBI_PGAP	v4.6
2296	NC_018679	2780876	2782418	f	0	1	NCBI_PGAP	v4.6
2297	NC_018679	2782417	2783056	f	0	1	NCBI_PGAP	v4.6
2298	NC_018679	2783052	2784024	f	0	1	NCBI_PGAP	v4.6
2299	NC_018679	2784168	2785104	r	0	1	NCBI_PGAP	v4.6
2300	NC_018679	2785307	2788007	r	0	1	NCBI_PGAP	v4.6
2301	NC_018679	2788688	2789894	f	0	1	NCBI_PGAP	v4.6
2302	NC_018679	2789927	2791394	f	0	1	NCBI_PGAP	v4.6
2303	NC_018679	2791407	2792610	f	0	1	NCBI_PGAP	v4.6
2304	NC_018679	2792701	2794825	f	0	1	NCBI_PGAP	v4.6
2305	NC_018679	2794877	2795765	r	0	1	NCBI_PGAP	v4.6
2306	NC_018679	2795880	2796492	r	0	1	NCBI_PGAP	v4.6
2307	NC_018679	2796503	2800523	r	0	1	NCBI_PGAP	v4.6
2308	NC_018679	2800860	2803509	r	0	1	NCBI_PGAP	v4.6
2309	NC_018679	2803735	2805655	r	0	1	NCBI_PGAP	v4.6
2310	NC_018679	2805860	2806112	r	0	1	NCBI_PGAP	v4.6
2311	NC_018679	2806275	2806680	f	0	1	NCBI_PGAP	v4.6
2312	NC_018679	2806790	2807699	r	0	1	NCBI_PGAP	v4.6
2313	NC_018679	2807807	2808656	f	0	1	NCBI_PGAP	v4.6
2314	NC_018679	2808670	2809825	f	0	1	NCBI_PGAP	v4.6
2315	NC_018679	2809893	2811000	f	0	1	NCBI_PGAP	v4.6
2316	NC_018679	2811146	2813030	f	0	1	NCBI_PGAP	v4.6
2317	NC_018679	2813176	2813848	r	0	1	NCBI_PGAP	v4.6
2318	NC_018679	2814077	2815580	f	0	1	NCBI_PGAP	v4.6
2319	NC_018679	2815822	2817352	f	0	1	NCBI_PGAP	v4.6
2320	NC_018679	2817348	2818701	f	0	1	NCBI_PGAP	v4.6
2321	NC_018679	2818845	2819700	f	0	1	NCBI_PGAP	v4.6
2322	NC_018679	2819793	2820606	f	0	1	NCBI_PGAP	v4.6
2323	NC_018679	2820654	2821104	f	0	1	NCBI_PGAP	v4.6
2324	NC_018679	2821123	2821303	f	0	1	NCBI_PGAP	v4.6
2325	NC_018679	2821642	2822104	r	0	1	NCBI_PGAP	v4.6
2326	NC_018679	2822232	2823129	f	0	1	NCBI_PGAP	v4.6
2327	NC_018679	2823115	2824552	r	0	1	NCBI_PGAP	v4.6
2328	NC_018679	2824676	2825270	r	0	1	NCBI_PGAP	v4.6
2329	NC_018679	2825494	2826601	r	0	1	NCBI_PGAP	v4.6
2330	NC_018679	2826709	2828737	f	0	1	NCBI_PGAP	v4.6
2331	NC_018679	2829136	2829976	f	0	1	NCBI_PGAP	v4.6
2332	NC_018679	2830163	2831021	r	0	1	NCBI_PGAP	v4.6
2333	NC_018679	2831105	2831897	f	0	1	NCBI_PGAP	v4.6
2334	NC_018679	2831961	2833626	f	0	1	NCBI_PGAP	v4.6
2335	NC_018679	2833706	2834738	f	0	1	NCBI_PGAP	v4.6
2336	NC_018679	2834810	2836193	r	0	1	NCBI_PGAP	v4.6
2337	NC_018679	2836378	2836870	f	0	1	NCBI_PGAP	v4.6
2338	NC_018679	2837011	2837737	f	0	1	NCBI_PGAP	v4.6
2339	NC_018679	2837850	2838465	f	0	1	NCBI_PGAP	v4.6
2340	NC_018679	2838483	2840253	f	0	1	NCBI_PGAP	v4.6
2341	NC_018679	2840930	2841110	f	0	1	NCBI_PGAP	v4.6
2342	NC_018679	2841482	2842979	f	0	1	NCBI_PGAP	v4.6
2343	NC_018679	2843191	2843632	r	0	1	NCBI_PGAP	v4.6
2344	NC_018679	2843860	2844856	f	0	1	NCBI_PGAP	v4.6
2345	NC_018679	2844993	2846007	r	0	1	NCBI_PGAP	v4.6
2346	NC_018679	2846097	2847036	f	0	1	NCBI_PGAP	v4.6
2347	NC_018679	2847052	2847532	r	0	1	NCBI_PGAP	v4.6
2348	NC_018679	2847585	2848842	r	0	1	NCBI_PGAP	v4.6
2349	NC_018679	2849021	2850638	r	0	1	NCBI_PGAP	v4.6
2350	NC_018679	2850788	2851376	r	0	1	NCBI_PGAP	v4.6
2351	NC_018679	2851556	2852339	f	0	1	NCBI_PGAP	v4.6
2352	NC_018679	2852550	2853150	f	0	1	NCBI_PGAP	v4.6
2353	NC_018679	2853226	2854750	r	0	1	NCBI_PGAP	v4.6
2354	NC_018679	2854764	2855253	r	0	1	NCBI_PGAP	v4.6
2355	NC_018679	2855413	2856034	r	0	1	NCBI_PGAP	v4.6
2356	NC_018679	2856080	2857412	r	0	1	NCBI_PGAP	v4.6
2357	NC_018679	2857411	2858257	r	0	1	NCBI_PGAP	v4.6
2358	NC_018679	2858567	2859359	r	0	1	NCBI_PGAP	v4.6
2359	NC_018679	2859563	2864429	r	0	1	NCBI_PGAP	v4.6
2360	NC_018679	2864949	2865966	r	0	1	NCBI_PGAP	v4.6
2361	NC_018679	2865995	2867198	r	0	1	NCBI_PGAP	v4.6
2362	NC_018679	2867434	2868190	r	0	1	NCBI_PGAP	v4.6
2363	NC_018679	2868366	2869056	f	0	1	NCBI_PGAP	v4.6
2364	NC_018679	2869097	2869394	r	0	1	NCBI_PGAP	v4.6
2365	NC_018679	2869390	2869621	r	0	1	NCBI_PGAP	v4.6
2366	NC_018679	2869974	2871189	r	0	1	NCBI_PGAP	v4.6
2367	NC_018679	2871482	2873048	r	0	1	NCBI_PGAP	v4.6
2368	NC_018679	2873271	2874546	f	0	1	NCBI_PGAP	v4.6
2369	NC_018679	2874549	2876610	f	0	1	NCBI_PGAP	v4.6
2370	NC_018679	2876734	2877460	r	0	1	NCBI_PGAP	v4.6
2371	NC_018679	2877470	2878235	r	0	1	NCBI_PGAP	v4.6
2372	NC_018679	2878239	2878905	r	0	1	NCBI_PGAP	v4.6
2373	NC_018679	2879289	2879709	r	0	1	NCBI_PGAP	v4.6
2374	NC_018679	2879739	2880084	r	0	1	NCBI_PGAP	v4.6
2375	NC_018679	2880129	2880567	r	0	1	NCBI_PGAP	v4.6
2376	NC_018679	2880836	2881547	f	0	1	NCBI_PGAP	v4.6
2377	NC_018679	2881653	2882145	r	0	1	NCBI_PGAP	v4.6
2378	NC_018679	2882237	2882657	f	0	1	NCBI_PGAP	v4.6
2379	NC_018679	2882717	2883182	r	0	1	NCBI_PGAP	v4.6
2380	NC_018679	2883330	2884857	f	0	1	NCBI_PGAP	v4.6
2381	NC_018679	2885080	2885764	r	0	1	NCBI_PGAP	v4.6
2382	NC_018679	2885765	2886968	r	0	1	NCBI_PGAP	v4.6
2383	NC_018679	2887320	2887878	r	0	1	NCBI_PGAP	v4.6
2384	NC_018679	2887963	2889271	r	0	1	NCBI_PGAP	v4.6
2385	NC_018679	2889338	2893460	r	0	1	NCBI_PGAP	v4.6
2386	NC_018679	2893726	2896480	r	0	1	NCBI_PGAP	v4.6
2387	NC_018679	2896683	2896977	r	0	1	NCBI_PGAP	v4.6
2388	NC_018679	2897073	2898237	r	0	1	NCBI_PGAP	v4.6
2389	NC_018679	2898250	2898973	r	0	1	NCBI_PGAP	v4.6
2390	NC_018679	2899127	2899838	f	0	1	NCBI_PGAP	v4.6
2391	NC_018679	2899902	2900352	f	0	1	NCBI_PGAP	v4.6
2392	NC_018679	2900348	2901587	f	0	1	NCBI_PGAP	v4.6
2393	NC_018679	2901666	2903916	f	0	1	NCBI_PGAP	v4.6
2394	NC_018679	2903987	2904350	r	0	1	NCBI_PGAP	v4.6
2395	NC_018679	2904560	2906603	r	0	1	NCBI_PGAP	v4.6
2396	NC_018679	2906720	2907560	r	0	1	NCBI_PGAP	v4.6
2397	NC_018679	2907698	2908310	f	0	1	NCBI_PGAP	v4.6
2398	NC_018679	2908362	2910015	r	0	1	NCBI_PGAP	v4.6
2399	NC_018679	2910229	2910955	f	0	1	NCBI_PGAP	v4.6
2400	NC_018679	2910983	2912423	r	0	1	NCBI_PGAP	v4.6
2401	NC_018679	2912433	2913099	r	0	1	NCBI_PGAP	v4.6
2402	NC_018679	2913156	2914365	r	0	1	NCBI_PGAP	v4.6
2403	NC_018679	2914779	2916240	f	0	1	NCBI_PGAP	v4.6
2404	NC_018679	2916318	2917752	f	0	1	NCBI_PGAP	v4.6
2405	NC_018679	2917980	2918730	r	0	1	NCBI_PGAP	v4.6
2406	NC_018679	2918913	2919273	r	0	1	NCBI_PGAP	v4.6
2407	NC_018679	2919447	2921625	r	0	1	NCBI_PGAP	v4.6
2408	NC_018679	2921979	2922690	r	0	1	NCBI_PGAP	v4.6
2409	NC_018679	2923120	2924695	f	0	1	NCBI_PGAP	v4.6
2410	NC_018679	2924698	2925226	f	0	1	NCBI_PGAP	v4.6
2411	NC_018679	2925222	2925777	f	0	1	NCBI_PGAP	v4.6
2412	NC_018679	2925792	2926287	r	0	1	NCBI_PGAP	v4.6
2413	NC_018679	2926283	2926952	r	0	1	NCBI_PGAP	v4.6
2414	NC_018679	2926951	2928034	r	0	1	NCBI_PGAP	v4.6
2415	NC_018679	2928040	2928337	r	0	1	NCBI_PGAP	v4.6
2416	NC_018679	2928457	2929615	r	0	1	NCBI_PGAP	v4.6
2417	NC_018679	2929677	2931330	r	0	1	NCBI_PGAP	v4.6
2418	NC_018679	2931451	2932291	r	0	1	NCBI_PGAP	v4.6
2419	NC_018679	2932388	2933042	r	0	1	NCBI_PGAP	v4.6
2420	NC_018679	2933382	2933676	r	0	1	NCBI_PGAP	v4.6
2421	NC_018679	2933804	2934521	r	0	1	NCBI_PGAP	v4.6
2422	NC_018679	2934599	2936519	r	0	1	NCBI_PGAP	v4.6
2423	NC_018679	2936771	2937011	f	0	1	NCBI_PGAP	v4.6
2424	NC_018679	2937168	2937501	r	0	1	NCBI_PGAP	v4.6
2425	NC_018679	2937603	2938524	r	0	1	NCBI_PGAP	v4.6
2426	NC_018679	2938685	2939741	f	0	1	NCBI_PGAP	v4.6
2427	NC_018679	2939788	2940187	f	0	1	NCBI_PGAP	v4.6
2428	NC_018679	2940507	2941203	f	0	1	NCBI_PGAP	v4.6
2429	NC_018679	2941336	2941960	f	0	1	NCBI_PGAP	v4.6
2430	NC_018679	2942045	2942264	r	0	1	NCBI_PGAP	v4.6
2431	NC_018679	2942349	2943654	r	0	1	NCBI_PGAP	v4.6
2432	NC_018679	2943768	2944677	r	0	1	NCBI_PGAP	v4.6
2433	NC_018679	2944830	2945313	f	0	1	NCBI_PGAP	v4.6
2434	NC_018679	2945453	2945699	f	0	1	NCBI_PGAP	v4.6
2435	NC_018679	2945879	2946452	f	0	1	NCBI_PGAP	v4.6
2436	NC_018679	2946923	2947745	f	0	1	NCBI_PGAP	v4.6
2437	NC_018679	2947817	2948867	r	0	1	NCBI_PGAP	v4.6
2438	NC_018679	2948839	2950735	r	0	1	NCBI_PGAP	v4.6
2439	NC_018679	2950980	2951754	f	0	1	NCBI_PGAP	v4.6
2440	NC_018679	2951769	2952009	r	0	1	NCBI_PGAP	v4.6
2441	NC_018679	2952408	2953311	f	0	1	NCBI_PGAP	v4.6
2442	NC_018679	2953324	2954629	f	0	1	NCBI_PGAP	v4.6
2443	NC_018679	2954628	2955708	f	0	1	NCBI_PGAP	v4.6
2444	NC_018679	2955704	2956775	f	0	1	NCBI_PGAP	v4.6
2445	NC_018679	2956774	2957404	f	0	1	NCBI_PGAP	v4.6
2446	NC_018679	2957403	2958141	f	0	1	NCBI_PGAP	v4.6
2447	NC_018679	2958122	2958935	f	0	1	NCBI_PGAP	v4.6
2448	NC_018679	2958931	2959549	f	0	1	NCBI_PGAP	v4.6
2449	NC_018679	2959809	2960637	f	0	1	NCBI_PGAP	v4.6
2450	NC_018679	2960776	2961622	r	0	1	NCBI_PGAP	v4.6
2451	NC_018679	2961998	2964134	f	0	1	NCBI_PGAP	v4.6
2452	NC_018679	2964253	2967169	r	0	1	NCBI_PGAP	v4.6
2453	NC_018679	2967499	2968153	f	0	1	NCBI_PGAP	v4.6
2454	NC_018679	2968597	2971192	f	0	1	NCBI_PGAP	v4.6
2455	NC_018679	2971710	2972106	r	0	1	NCBI_PGAP	v4.6
2456	NC_018679	2972253	2972898	r	0	1	NCBI_PGAP	v4.6
2457	NC_018679	2973236	2975159	r	0	1	NCBI_PGAP	v4.6
2458	NC_018679	2975402	2976002	r	0	1	NCBI_PGAP	v4.6
2459	NC_018679	2976007	2976955	r	0	1	NCBI_PGAP	v4.6
2460	NC_018679	2977196	2977919	r	0	1	NCBI_PGAP	v4.6
2461	NC_018679	2978156	2978945	f	0	1	NCBI_PGAP	v4.6
2462	NC_018679	2979081	2979408	r	0	1	NCBI_PGAP	v4.6
2463	NC_018679	2979446	2982503	r	0	1	NCBI_PGAP	v4.6
2464	NC_018679	2982544	2983081	r	0	1	NCBI_PGAP	v4.6
2465	NC_018679	2983379	2984144	r	0	1	NCBI_PGAP	v4.6
2466	NC_018679	2984140	2984992	r	0	1	NCBI_PGAP	v4.6
2467	NC_018679	2985141	2985573	r	0	1	NCBI_PGAP	v4.6
2468	NC_018679	2986200	2986938	r	0	1	NCBI_PGAP	v4.6
2469	NC_018679	2993843	2994647	r	0	1	NCBI_PGAP	v4.6
2470	NC_018679	2995023	2995959	f	0	1	NCBI_PGAP	v4.6
2471	NC_018679	2996141	2997008	f	0	1	NCBI_PGAP	v4.6
2472	NC_018679	2997113	2999927	f	0	1	NCBI_PGAP	v4.6
2473	NC_018679	2999945	3001649	r	0	1	NCBI_PGAP	v4.6
2474	NC_018679	3001686	3003396	r	0	1	NCBI_PGAP	v4.6
2475	NC_018679	3003556	3004462	f	0	1	NCBI_PGAP	v4.6
2476	NC_018679	3004524	3005652	r	0	1	NCBI_PGAP	v4.6
2477	NC_018679	3005832	3006153	r	0	1	NCBI_PGAP	v4.6
2478	NC_018679	3006384	3008961	r	0	1	NCBI_PGAP	v4.6
2479	NC_018679	3009210	3009966	r	0	1	NCBI_PGAP	v4.6
2480	NC_018679	3009982	3010966	r	0	1	NCBI_PGAP	v4.6
2481	NC_018679	3011152	3011917	f	0	1	NCBI_PGAP	v4.6
2482	NC_018679	3012028	3012772	r	0	1	NCBI_PGAP	v4.6
2483	NC_018679	3012764	3013376	r	0	1	NCBI_PGAP	v4.6
2484	NC_018679	3013494	3014070	r	0	1	NCBI_PGAP	v4.6
2485	NC_018679	3014326	3014782	f	0	1	NCBI_PGAP	v4.6
2486	NC_018679	3014778	3015498	f	0	1	NCBI_PGAP	v4.6
2487	NC_018679	3015508	3016774	f	0	1	NCBI_PGAP	v4.6
2488	NC_018679	3016770	3017514	f	0	1	NCBI_PGAP	v4.6
2489	NC_018679	3017516	3018773	f	0	1	NCBI_PGAP	v4.6
2490	NC_018679	3018859	3019789	r	0	1	NCBI_PGAP	v4.6
2491	NC_018679	3019788	3020550	r	0	1	NCBI_PGAP	v4.6
2492	NC_018679	3020960	3021203	f	0	1	NCBI_PGAP	v4.6
2493	NC_018679	3021232	3022123	f	0	1	NCBI_PGAP	v4.6
2494	NC_018679	3022155	3024036	f	0	1	NCBI_PGAP	v4.6
2495	NC_018679	3024171	3024672	r	0	1	NCBI_PGAP	v4.6
2496	NC_018679	3024713	3025679	r	0	1	NCBI_PGAP	v4.6
2497	NC_018679	3025727	3026150	r	0	1	NCBI_PGAP	v4.6
2498	NC_018679	3026162	3026636	r	0	1	NCBI_PGAP	v4.6
2499	NC_018679	3026810	3027911	r	0	1	NCBI_PGAP	v4.6
2500	NC_018679	3027931	3028594	r	0	1	NCBI_PGAP	v4.6
2501	NC_018679	3028614	3029754	r	0	1	NCBI_PGAP	v4.6
2502	NC_018679	3029804	3030254	r	0	1	NCBI_PGAP	v4.6
2503	NC_018679	3030352	3031609	r	0	1	NCBI_PGAP	v4.6
2504	NC_018679	3031763	3032792	r	0	1	NCBI_PGAP	v4.6
2505	NC_018679	3033147	3034815	f	0	1	NCBI_PGAP	v4.6
2506	NC_018679	3034967	3035375	f	0	1	NCBI_PGAP	v4.6
2507	NC_018679	3035483	3036851	r	0	1	NCBI_PGAP	v4.6
2508	NC_018679	3037041	3039567	f	0	1	NCBI_PGAP	v4.6
2509	NC_018679	3039738	3040722	r	0	1	NCBI_PGAP	v4.6
2510	NC_018679	3040840	3041557	f	0	1	NCBI_PGAP	v4.6
2511	NC_018679	3041574	3042396	r	0	1	NCBI_PGAP	v4.6
2512	NC_018679	3042511	3043150	r	0	1	NCBI_PGAP	v4.6
2513	NC_018679	3043362	3044274	r	0	1	NCBI_PGAP	v4.6
2514	NC_018679	3044293	3044980	r	0	1	NCBI_PGAP	v4.6
2515	NC_018679	3044979	3045882	r	0	1	NCBI_PGAP	v4.6
2516	NC_018679	3045881	3047678	r	0	1	NCBI_PGAP	v4.6
2517	NC_018679	3047986	3048448	r	0	1	NCBI_PGAP	v4.6
2518	NC_018679	3048466	3049651	r	0	1	NCBI_PGAP	v4.6
2519	NC_018679	3049775	3050357	r	0	1	NCBI_PGAP	v4.6
2520	NC_018679	3050456	3051035	r	0	1	NCBI_PGAP	v4.6
2521	NC_018679	3051232	3052918	f	0	1	NCBI_PGAP	v4.6
2522	NC_018679	3053219	3054092	r	0	1	NCBI_PGAP	v4.6
2523	NC_018679	3054105	3054501	r	0	1	NCBI_PGAP	v4.6
2524	NC_018679	3054622	3054874	r	0	1	NCBI_PGAP	v4.6
2525	NC_018679	3055061	3056108	f	0	1	NCBI_PGAP	v4.6
2526	NC_018679	3056167	3056683	f	0	1	NCBI_PGAP	v4.6
2527	NC_018679	3056750	3057089	r	0	1	NCBI_PGAP	v4.6
2528	NC_018679	3057091	3057928	r	0	1	NCBI_PGAP	v4.6
2529	NC_018679	3058341	3058887	f	0	1	NCBI_PGAP	v4.6
2530	NC_018679	3058925	3059318	r	0	1	NCBI_PGAP	v4.6
2531	NC_018679	3059396	3059951	f	0	1	NCBI_PGAP	v4.6
2532	NC_018679	3059944	3060583	f	0	1	NCBI_PGAP	v4.6
2533	NC_018679	3060569	3061541	f	0	1	NCBI_PGAP	v4.6
2534	NC_018679	3061588	3061849	f	0	1	NCBI_PGAP	v4.6
2535	NC_018679	3061930	3062395	r	0	1	NCBI_PGAP	v4.6
2536	NC_018679	3062397	3066468	r	0	1	NCBI_PGAP	v4.6
2537	NC_018679	3066476	3067040	r	0	1	NCBI_PGAP	v4.6
2538	NC_018679	3067036	3067894	r	0	1	NCBI_PGAP	v4.6
2539	NC_018679	3067890	3068541	r	0	1	NCBI_PGAP	v4.6
2540	NC_018679	3068936	3069881	r	0	1	NCBI_PGAP	v4.6
2541	NC_018679	3069883	3070351	r	0	1	NCBI_PGAP	v4.6
2542	NC_018679	3070365	3070914	r	0	1	NCBI_PGAP	v4.6
2543	NC_018679	3070906	3073726	r	0	1	NCBI_PGAP	v4.6
2544	NC_018679	3073996	3074917	r	0	1	NCBI_PGAP	v4.6
2545	NC_018679	3075037	3076597	r	0	1	NCBI_PGAP	v4.6
2546	NC_018679	3077046	3077310	f	0	1	NCBI_PGAP	v4.6
2547	NC_018679	3077492	3078245	r	0	1	NCBI_PGAP	v4.6
2548	NC_018679	3078244	3079375	r	0	1	NCBI_PGAP	v4.6
2549	NC_018679	3079554	3080385	r	0	1	NCBI_PGAP	v4.6
2550	NC_018679	3080512	3081412	r	0	1	NCBI_PGAP	v4.6
2551	NC_018679	3081531	3082437	f	0	1	NCBI_PGAP	v4.6
2552	NC_018679	3082540	3083338	f	0	1	NCBI_PGAP	v4.6
2553	NC_018679	3083573	3085292	f	0	1	NCBI_PGAP	v4.6
2554	NC_018679	3085367	3086543	r	0	1	NCBI_PGAP	v4.6
2555	NC_018679	3087077	3088970	r	0	1	NCBI_PGAP	v4.6
2556	NC_018679	3089283	3089556	r	0	1	NCBI_PGAP	v4.6
2557	NC_018679	3089878	3092230	r	0	1	NCBI_PGAP	v4.6
2558	NC_018679	3092571	3093846	r	0	1	NCBI_PGAP	v4.6
2559	NC_018679	3093920	3094550	r	0	1	NCBI_PGAP	v4.6
2560	NC_018679	3094648	3095953	r	0	1	NCBI_PGAP	v4.6
2561	NC_018679	3097654	3098509	f	0	1	NCBI_PGAP	v4.6
2562	NC_018679	3098614	3099193	f	0	1	NCBI_PGAP	v4.6
2563	NC_018679	3099430	3100150	f	0	1	NCBI_PGAP	v4.6
2564	NC_018679	3100332	3102051	f	0	1	NCBI_PGAP	v4.6
2565	NC_018679	3102088	3102931	f	0	1	NCBI_PGAP	v4.6
2566	NC_018679	3102966	3103983	f	0	1	NCBI_PGAP	v4.6
2567	NC_018679	3104065	3104968	r	0	1	NCBI_PGAP	v4.6
2568	NC_018679	3106912	3108490	r	0	1	NCBI_PGAP	v4.6
2569	NC_018679	3108560	3110030	r	0	1	NCBI_PGAP	v4.6
2570	NC_018679	3110130	3111483	f	0	1	NCBI_PGAP	v4.6
2571	NC_018679	3111498	3112656	f	0	1	NCBI_PGAP	v4.6
2572	NC_018679	3112955	3113681	r	0	1	NCBI_PGAP	v4.6
2573	NC_018679	3114099	3115545	r	0	1	NCBI_PGAP	v4.6
2574	NC_018679	3115835	3117095	r	0	1	NCBI_PGAP	v4.6
2575	NC_018679	3117139	3117760	r	0	1	NCBI_PGAP	v4.6
2576	NC_018679	3117772	3119056	r	0	1	NCBI_PGAP	v4.6
2577	NC_018679	3119138	3120257	r	0	1	NCBI_PGAP	v4.6
2578	NC_018679	3120265	3121303	r	0	1	NCBI_PGAP	v4.6
2579	NC_018679	3121309	3122500	r	0	1	NCBI_PGAP	v4.6
2580	NC_018679	3122524	3123643	r	0	1	NCBI_PGAP	v4.6
2581	NC_018679	3124065	3124497	r	0	1	NCBI_PGAP	v4.6
2582	NC_018679	3124768	3125179	r	0	1	NCBI_PGAP	v4.6
2583	NC_018679	3125238	3125772	r	0	1	NCBI_PGAP	v4.6
2584	NC_018679	3125822	3126179	r	0	1	NCBI_PGAP	v4.6
2585	NC_018679	3126188	3127406	r	0	1	NCBI_PGAP	v4.6
2586	NC_018679	3127402	3128659	r	0	1	NCBI_PGAP	v4.6
2587	NC_018679	3128655	3129417	r	0	1	NCBI_PGAP	v4.6
2588	NC_018679	3129420	3130857	r	0	1	NCBI_PGAP	v4.6
2589	NC_018679	3131251	3132418	r	0	1	NCBI_PGAP	v4.6
2590	NC_018679	3132436	3132922	r	0	1	NCBI_PGAP	v4.6
2591	NC_018679	3133178	3134090	r	0	1	NCBI_PGAP	v4.6
2592	NC_018679	3134139	3135594	r	0	1	NCBI_PGAP	v4.6
2593	NC_018679	3135762	3136587	r	0	1	NCBI_PGAP	v4.6
2594	NC_018679	3136592	3137357	r	0	1	NCBI_PGAP	v4.6
2595	NC_018679	3137611	3138388	f	0	1	NCBI_PGAP	v4.6
2596	NC_018679	3138576	3139890	r	0	1	NCBI_PGAP	v4.6
2597	NC_018679	3139999	3140896	f	0	1	NCBI_PGAP	v4.6
2598	NC_018679	3140970	3141912	r	0	1	NCBI_PGAP	v4.6
2599	NC_018679	3141921	3143766	r	0	1	NCBI_PGAP	v4.6
2600	NC_018679	3143821	3144157	r	0	1	NCBI_PGAP	v4.6
2601	NC_018679	3144181	3145294	r	0	1	NCBI_PGAP	v4.6
2602	NC_018679	3145467	3146514	r	0	1	NCBI_PGAP	v4.6
2603	NC_018679	3146948	3147224	r	0	1	NCBI_PGAP	v4.6
2604	NC_018679	3147492	3147882	f	0	1	NCBI_PGAP	v4.6
2605	NC_018679	3147905	3148586	f	0	1	NCBI_PGAP	v4.6
2606	NC_018679	3148764	3149790	f	0	1	NCBI_PGAP	v4.6
2607	NC_018679	3149801	3150446	f	0	1	NCBI_PGAP	v4.6
2608	NC_018679	3150461	3150878	f	0	1	NCBI_PGAP	v4.6
2609	NC_018679	3150888	3151557	f	0	1	NCBI_PGAP	v4.6
2610	NC_018679	3151559	3152726	f	0	1	NCBI_PGAP	v4.6
2611	NC_018679	3152745	3153285	f	0	1	NCBI_PGAP	v4.6
2612	NC_018679	3153331	3154033	f	0	1	NCBI_PGAP	v4.6
2613	NC_018679	3154361	3155084	f	0	1	NCBI_PGAP	v4.6
2614	NC_018679	3155155	3158080	f	0	1	NCBI_PGAP	v4.6
2615	NC_018679	3158076	3159441	f	0	1	NCBI_PGAP	v4.6
2616	NC_018679	3159481	3160390	r	0	1	NCBI_PGAP	v4.6
2617	NC_018679	3160492	3161971	r	0	1	NCBI_PGAP	v4.6
2618	NC_018679	3162204	3163164	r	0	1	NCBI_PGAP	v4.6
2619	NC_018679	3163602	3165198	f	0	1	NCBI_PGAP	v4.6
2620	NC_018679	3165479	3166424	f	0	1	NCBI_PGAP	v4.6
2621	NC_018679	3166522	3168718	f	0	1	NCBI_PGAP	v4.6
2622	NC_018679	3169114	3169999	f	0	1	NCBI_PGAP	v4.6
2623	NC_018679	3170032	3171049	r	0	1	NCBI_PGAP	v4.6
2624	NC_018679	3171290	3172061	r	0	1	NCBI_PGAP	v4.6
2625	NC_018679	3172123	3172876	f	0	1	NCBI_PGAP	v4.6
2626	NC_018679	3172954	3173779	f	0	1	NCBI_PGAP	v4.6
2627	NC_018679	3173884	3175606	f	0	1	NCBI_PGAP	v4.6
2628	NC_018679	3175705	3176668	f	0	1	NCBI_PGAP	v4.6
2629	NC_018679	3176796	3179484	f	0	1	NCBI_PGAP	v4.6
2630	NC_018679	3179487	3180600	f	0	1	NCBI_PGAP	v4.6
2631	NC_018679	3180550	3181135	r	0	1	NCBI_PGAP	v4.6
2632	NC_018679	3181131	3182343	r	0	1	NCBI_PGAP	v4.6
2633	NC_018679	3182531	3185075	f	0	1	NCBI_PGAP	v4.6
2634	NC_018679	3185071	3186037	f	0	1	NCBI_PGAP	v4.6
2635	NC_018679	3186039	3187158	f	0	1	NCBI_PGAP	v4.6
2636	NC_018679	3187150	3188167	f	0	1	NCBI_PGAP	v4.6
2637	NC_018679	3188172	3189240	f	0	1	NCBI_PGAP	v4.6
2638	NC_018679	3189252	3191178	f	0	1	NCBI_PGAP	v4.6
2639	NC_018679	3191174	3192275	f	0	1	NCBI_PGAP	v4.6
2640	NC_018679	3193499	3194750	f	0	1	NCBI_PGAP	v4.6
2641	NC_018679	3194921	3196925	f	0	1	NCBI_PGAP	v4.6
