gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
2282	NZ_CABDXM010000001	2760921	2761734	f	0	1	NCBI_PGAP	v4.6
2283	NZ_CABDXM010000001	2761782	2762232	f	0	1	NCBI_PGAP	v4.6
2284	NZ_CABDXM010000001	2762251	2762431	f	0	1	NCBI_PGAP	v4.6
2285	NZ_CABDXM010000001	2762488	2763334	r	0	1	NCBI_PGAP	v4.6
2286	NZ_CABDXM010000001	2763413	2764004	f	0	1	NCBI_PGAP	v4.6
2287	NZ_CABDXM010000001	2764417	2765176	r	0	1	NCBI_PGAP	v4.6
2288	NZ_CABDXM010000001	2765348	2765981	r	0	1	NCBI_PGAP	v4.6
2289	NZ_CABDXM010000001	2766038	2766503	r	0	1	NCBI_PGAP	v4.6
2290	NZ_CABDXM010000001	2766519	2767257	r	0	1	NCBI_PGAP	v4.6
2291	NZ_CABDXM010000001	2767261	2768023	r	0	1	NCBI_PGAP	v4.6
2292	NZ_CABDXM010000001	2768215	2768410	r	0	1	NCBI_PGAP	v4.6
2293	NZ_CABDXM010000001	2769349	2769898	r	0	1	NCBI_PGAP	v4.6
2294	NZ_CABDXM010000001	2770233	2771112	r	0	1	NCBI_PGAP	v4.6
2295	NZ_CABDXM010000001	2771181	2772540	r	0	1	NCBI_PGAP	v4.6
2296	NZ_CABDXM010000001	2772887	2773349	r	0	1	NCBI_PGAP	v4.6
2297	NZ_CABDXM010000001	2773477	2774374	f	0	1	NCBI_PGAP	v4.6
2298	NZ_CABDXM010000001	2774360	2775797	r	0	1	NCBI_PGAP	v4.6
2299	NZ_CABDXM010000001	2775921	2776515	r	0	1	NCBI_PGAP	v4.6
2300	NZ_CABDXM010000001	2776739	2777846	r	0	1	NCBI_PGAP	v4.6
2301	NZ_CABDXM010000001	2777954	2779982	f	0	1	NCBI_PGAP	v4.6
2302	NZ_CABDXM010000001	2780325	2781165	f	0	1	NCBI_PGAP	v4.6
2303	NZ_CABDXM010000001	2781351	2782209	r	0	1	NCBI_PGAP	v4.6
2304	NZ_CABDXM010000001	2782293	2783085	f	0	1	NCBI_PGAP	v4.6
2305	NZ_CABDXM010000001	2783149	2784814	f	0	1	NCBI_PGAP	v4.6
2306	NZ_CABDXM010000001	2784894	2785926	f	0	1	NCBI_PGAP	v4.6
2307	NZ_CABDXM010000001	2786135	2786471	f	0	1	NCBI_PGAP	v4.6
2308	NZ_CABDXM010000001	2786490	2786925	r	0	1	NCBI_PGAP	v4.6
2309	NZ_CABDXM010000001	2787138	2789145	f	0	1	NCBI_PGAP	v4.6
2310	NZ_CABDXM010000001	2789267	2790650	r	0	1	NCBI_PGAP	v4.6
2311	NZ_CABDXM010000001	2790835	2791327	f	0	1	NCBI_PGAP	v4.6
2312	NZ_CABDXM010000001	2791467	2792193	f	0	1	NCBI_PGAP	v4.6
2313	NZ_CABDXM010000001	2792306	2792921	f	0	1	NCBI_PGAP	v4.6
2314	NZ_CABDXM010000001	2792939	2794709	f	0	1	NCBI_PGAP	v4.6
2315	NZ_CABDXM010000001	2795374	2795554	f	0	1	NCBI_PGAP	v4.6
2316	NZ_CABDXM010000001	2795927	2797424	f	0	1	NCBI_PGAP	v4.6
2317	NZ_CABDXM010000001	2797518	2797821	r	0	1	NCBI_PGAP	v4.6
2318	NZ_CABDXM010000001	2798138	2799128	f	0	1	NCBI_PGAP	v4.6
2319	NZ_CABDXM010000001	2800124	2800553	f	0	1	NCBI_PGAP	v4.6
2320	NZ_CABDXM010000001	2800691	2801594	r	0	1	NCBI_PGAP	v4.6
2321	NZ_CABDXM010000001	2801981	2804051	r	0	1	NCBI_PGAP	v4.6
2322	NZ_CABDXM010000001	2804334	2805348	r	0	1	NCBI_PGAP	v4.6
2323	NZ_CABDXM010000001	2805438	2806377	f	0	1	NCBI_PGAP	v4.6
2324	NZ_CABDXM010000001	2806393	2806873	r	0	1	NCBI_PGAP	v4.6
2325	NZ_CABDXM010000001	2806926	2808183	r	0	1	NCBI_PGAP	v4.6
2326	NZ_CABDXM010000001	2808361	2809978	r	0	1	NCBI_PGAP	v4.6
2327	NZ_CABDXM010000001	2810128	2810716	r	0	1	NCBI_PGAP	v4.6
2328	NZ_CABDXM010000001	2810898	2811675	f	0	1	NCBI_PGAP	v4.6
2329	NZ_CABDXM010000001	2811891	2812491	f	0	1	NCBI_PGAP	v4.6
2330	NZ_CABDXM010000001	2813869	2815393	r	0	1	NCBI_PGAP	v4.6
2331	NZ_CABDXM010000001	2815407	2815896	r	0	1	NCBI_PGAP	v4.6
2332	NZ_CABDXM010000001	2816056	2816677	r	0	1	NCBI_PGAP	v4.6
2333	NZ_CABDXM010000001	2816723	2818055	r	0	1	NCBI_PGAP	v4.6
2334	NZ_CABDXM010000001	2818054	2818900	r	0	1	NCBI_PGAP	v4.6
2335	NZ_CABDXM010000001	2819209	2820001	r	0	1	NCBI_PGAP	v4.6
2336	NZ_CABDXM010000001	2820205	2825128	r	0	1	NCBI_PGAP	v4.6
2337	NZ_CABDXM010000001	2825646	2826663	r	0	1	NCBI_PGAP	v4.6
2338	NZ_CABDXM010000001	2826692	2827895	r	0	1	NCBI_PGAP	v4.6
2339	NZ_CABDXM010000001	2828133	2828889	r	0	1	NCBI_PGAP	v4.6
2340	NZ_CABDXM010000001	2829064	2829754	f	0	1	NCBI_PGAP	v4.6
2341	NZ_CABDXM010000001	2829795	2830092	r	0	1	NCBI_PGAP	v4.6
2342	NZ_CABDXM010000001	2830088	2830319	r	0	1	NCBI_PGAP	v4.6
2343	NZ_CABDXM010000001	2830605	2832240	f	0	1	NCBI_PGAP	v4.6
2344	NZ_CABDXM010000001	2832419	2833634	r	0	1	NCBI_PGAP	v4.6
2345	NZ_CABDXM010000001	2835716	2836991	f	0	1	NCBI_PGAP	v4.6
2346	NZ_CABDXM010000001	2836994	2839058	f	0	1	NCBI_PGAP	v4.6
2347	NZ_CABDXM010000001	2839180	2839906	r	0	1	NCBI_PGAP	v4.6
2348	NZ_CABDXM010000001	2839916	2840681	r	0	1	NCBI_PGAP	v4.6
2349	NZ_CABDXM010000001	2840685	2841351	r	0	1	NCBI_PGAP	v4.6
2350	NZ_CABDXM010000001	2841763	2842183	r	0	1	NCBI_PGAP	v4.6
2351	NZ_CABDXM010000001	2842213	2842558	r	0	1	NCBI_PGAP	v4.6
2352	NZ_CABDXM010000001	2842603	2843041	r	0	1	NCBI_PGAP	v4.6
2353	NZ_CABDXM010000001	2843209	2844736	f	0	1	NCBI_PGAP	v4.6
2354	NZ_CABDXM010000001	2844958	2845642	r	0	1	NCBI_PGAP	v4.6
2355	NZ_CABDXM010000001	2845643	2846846	r	0	1	NCBI_PGAP	v4.6
2356	NZ_CABDXM010000001	2846927	2847884	r	0	1	NCBI_PGAP	v4.6
2357	NZ_CABDXM010000001	2848009	2848534	f	0	1	NCBI_PGAP	v4.6
2358	NZ_CABDXM010000001	2848566	2849124	r	0	1	NCBI_PGAP	v4.6
2359	NZ_CABDXM010000001	2849209	2850517	r	0	1	NCBI_PGAP	v4.6
2360	NZ_CABDXM010000001	2850584	2854706	r	0	1	NCBI_PGAP	v4.6
2361	NZ_CABDXM010000001	2854972	2857726	r	0	1	NCBI_PGAP	v4.6
2362	NZ_CABDXM010000001	2857930	2858224	r	0	1	NCBI_PGAP	v4.6
2363	NZ_CABDXM010000001	2858320	2859484	r	0	1	NCBI_PGAP	v4.6
2364	NZ_CABDXM010000001	2859497	2860220	r	0	1	NCBI_PGAP	v4.6
2365	NZ_CABDXM010000001	2860374	2861085	f	0	1	NCBI_PGAP	v4.6
2366	NZ_CABDXM010000001	2861149	2861599	f	0	1	NCBI_PGAP	v4.6
2367	NZ_CABDXM010000001	2861595	2862831	f	0	1	NCBI_PGAP	v4.6
2368	NZ_CABDXM010000001	2862894	2863254	r	0	1	NCBI_PGAP	v4.6
2369	NZ_CABDXM010000001	2863395	2865438	r	0	1	NCBI_PGAP	v4.6
2370	NZ_CABDXM010000001	2865556	2866396	r	0	1	NCBI_PGAP	v4.6
2371	NZ_CABDXM010000001	2866533	2867154	f	0	1	NCBI_PGAP	v4.6
2372	NZ_CABDXM010000001	2867197	2868850	r	0	1	NCBI_PGAP	v4.6
2373	NZ_CABDXM010000001	2869063	2869789	f	0	1	NCBI_PGAP	v4.6
2374	NZ_CABDXM010000001	2869817	2871257	r	0	1	NCBI_PGAP	v4.6
2375	NZ_CABDXM010000001	2871267	2871933	r	0	1	NCBI_PGAP	v4.6
2376	NZ_CABDXM010000001	2871989	2873198	r	0	1	NCBI_PGAP	v4.6
2377	NZ_CABDXM010000001	2873612	2875073	f	0	1	NCBI_PGAP	v4.6
2378	NZ_CABDXM010000001	2875151	2876585	f	0	1	NCBI_PGAP	v4.6
2379	NZ_CABDXM010000001	2876813	2877563	r	0	1	NCBI_PGAP	v4.6
2380	NZ_CABDXM010000001	2877746	2878106	r	0	1	NCBI_PGAP	v4.6
2381	NZ_CABDXM010000001	2878280	2880458	r	0	1	NCBI_PGAP	v4.6
2382	NZ_CABDXM010000001	2880812	2881523	r	0	1	NCBI_PGAP	v4.6
2383	NZ_CABDXM010000001	2881953	2883528	f	0	1	NCBI_PGAP	v4.6
2384	NZ_CABDXM010000001	2883531	2884059	f	0	1	NCBI_PGAP	v4.6
2385	NZ_CABDXM010000001	2884055	2884610	f	0	1	NCBI_PGAP	v4.6
2386	NZ_CABDXM010000001	2884625	2885120	r	0	1	NCBI_PGAP	v4.6
2387	NZ_CABDXM010000001	2885116	2885785	r	0	1	NCBI_PGAP	v4.6
2388	NZ_CABDXM010000001	2885784	2886867	r	0	1	NCBI_PGAP	v4.6
2389	NZ_CABDXM010000001	2886873	2887170	r	0	1	NCBI_PGAP	v4.6
2390	NZ_CABDXM010000001	2887290	2888448	r	0	1	NCBI_PGAP	v4.6
2391	NZ_CABDXM010000001	2888510	2890163	r	0	1	NCBI_PGAP	v4.6
2392	NZ_CABDXM010000001	2890284	2891124	r	0	1	NCBI_PGAP	v4.6
2393	NZ_CABDXM010000001	2891223	2891877	r	0	1	NCBI_PGAP	v4.6
2394	NZ_CABDXM010000001	2892219	2892513	r	0	1	NCBI_PGAP	v4.6
2395	NZ_CABDXM010000001	2892643	2893360	r	0	1	NCBI_PGAP	v4.6
2396	NZ_CABDXM010000001	2893438	2895358	r	0	1	NCBI_PGAP	v4.6
2397	NZ_CABDXM010000001	2895610	2895850	f	0	1	NCBI_PGAP	v4.6
2398	NZ_CABDXM010000001	2896149	2896956	f	0	1	NCBI_PGAP	v4.6
2399	NZ_CABDXM010000001	2897031	2897364	r	0	1	NCBI_PGAP	v4.6
2400	NZ_CABDXM010000001	2897467	2898388	r	0	1	NCBI_PGAP	v4.6
2401	NZ_CABDXM010000001	2898549	2899605	f	0	1	NCBI_PGAP	v4.6
2402	NZ_CABDXM010000001	2899652	2900054	f	0	1	NCBI_PGAP	v4.6
2403	NZ_CABDXM010000001	2900371	2901067	f	0	1	NCBI_PGAP	v4.6
2404	NZ_CABDXM010000001	2901201	2901825	f	0	1	NCBI_PGAP	v4.6
2405	NZ_CABDXM010000001	2902094	2902610	r	0	1	NCBI_PGAP	v4.6
2406	NZ_CABDXM010000001	2903190	2903943	r	0	1	NCBI_PGAP	v4.6
2407	NZ_CABDXM010000001	2904076	2904982	r	0	1	NCBI_PGAP	v4.6
2408	NZ_CABDXM010000001	2905273	2905873	f	0	1	NCBI_PGAP	v4.6
2409	NZ_CABDXM010000001	2906114	2906666	f	0	1	NCBI_PGAP	v4.6
2410	NZ_CABDXM010000001	2906675	2907143	f	0	1	NCBI_PGAP	v4.6
2411	NZ_CABDXM010000001	2907453	2907945	r	0	1	NCBI_PGAP	v4.6
2412	NZ_CABDXM010000001	2907949	2908858	r	0	1	NCBI_PGAP	v4.6
2413	NZ_CABDXM010000001	2909171	2909783	f	0	1	NCBI_PGAP	v4.6
2414	NZ_CABDXM010000001	2910048	2911020	r	0	1	NCBI_PGAP	v4.6
2415	NZ_CABDXM010000001	2912102	2913455	r	0	1	NCBI_PGAP	v4.6
2416	NZ_CABDXM010000001	2913457	2913997	r	0	1	NCBI_PGAP	v4.6
2417	NZ_CABDXM010000001	2915156	2915558	r	0	1	NCBI_PGAP	v4.6
2418	NZ_CABDXM010000001	2915557	2915728	r	0	1	NCBI_PGAP	v4.6
2419	NZ_CABDXM010000001	2915806	2916094	f	0	1	NCBI_PGAP	v4.6
2420	NZ_CABDXM010000001	2916265	2917642	f	0	1	NCBI_PGAP	v4.6
2421	NZ_CABDXM010000001	2919722	2919941	r	0	1	NCBI_PGAP	v4.6
2422	NZ_CABDXM010000001	2920026	2921331	r	0	1	NCBI_PGAP	v4.6
2423	NZ_CABDXM010000001	2921444	2922353	r	0	1	NCBI_PGAP	v4.6
2424	NZ_CABDXM010000001	2922506	2922989	f	0	1	NCBI_PGAP	v4.6
2425	NZ_CABDXM010000001	2923129	2923375	f	0	1	NCBI_PGAP	v4.6
2426	NZ_CABDXM010000001	2923555	2924128	f	0	1	NCBI_PGAP	v4.6
2427	NZ_CABDXM010000001	2924813	2925053	r	0	1	NCBI_PGAP	v4.6
2428	NZ_CABDXM010000001	2925452	2926355	f	0	1	NCBI_PGAP	v4.6
2429	NZ_CABDXM010000001	2926368	2927673	f	0	1	NCBI_PGAP	v4.6
2430	NZ_CABDXM010000001	2927672	2928752	f	0	1	NCBI_PGAP	v4.6
2431	NZ_CABDXM010000001	2928748	2929819	f	0	1	NCBI_PGAP	v4.6
2432	NZ_CABDXM010000001	2929818	2930448	f	0	1	NCBI_PGAP	v4.6
2433	NZ_CABDXM010000001	2930447	2931185	f	0	1	NCBI_PGAP	v4.6
2434	NZ_CABDXM010000001	2931166	2931979	f	0	1	NCBI_PGAP	v4.6
2435	NZ_CABDXM010000001	2931975	2932593	f	0	1	NCBI_PGAP	v4.6
2436	NZ_CABDXM010000001	2932750	2933611	r	0	1	NCBI_PGAP	v4.6
2437	NZ_CABDXM010000001	2933702	2934548	r	0	1	NCBI_PGAP	v4.6
2438	NZ_CABDXM010000001	2934806	2937722	r	0	1	NCBI_PGAP	v4.6
2439	NZ_CABDXM010000001	2938051	2938705	f	0	1	NCBI_PGAP	v4.6
2440	NZ_CABDXM010000001	2939149	2941744	f	0	1	NCBI_PGAP	v4.6
2441	NZ_CABDXM010000001	2942259	2942655	r	0	1	NCBI_PGAP	v4.6
2442	NZ_CABDXM010000001	2942802	2943447	r	0	1	NCBI_PGAP	v4.6
2443	NZ_CABDXM010000001	2943785	2945708	r	0	1	NCBI_PGAP	v4.6
2444	NZ_CABDXM010000001	2945948	2946548	r	0	1	NCBI_PGAP	v4.6
2445	NZ_CABDXM010000001	2946553	2947501	r	0	1	NCBI_PGAP	v4.6
2446	NZ_CABDXM010000001	2947742	2948465	r	0	1	NCBI_PGAP	v4.6
2447	NZ_CABDXM010000001	2948702	2949491	f	0	1	NCBI_PGAP	v4.6
2448	NZ_CABDXM010000001	2949627	2949954	r	0	1	NCBI_PGAP	v4.6
2449	NZ_CABDXM010000001	2949992	2953067	r	0	1	NCBI_PGAP	v4.6
2450	NZ_CABDXM010000001	2953108	2953645	r	0	1	NCBI_PGAP	v4.6
2451	NZ_CABDXM010000001	2953943	2954708	r	0	1	NCBI_PGAP	v4.6
2452	NZ_CABDXM010000001	2954704	2955556	r	0	1	NCBI_PGAP	v4.6
2453	NZ_CABDXM010000001	2955706	2956087	r	0	1	NCBI_PGAP	v4.6
2454	NZ_CABDXM010000001	2956478	2956679	r	0	1	NCBI_PGAP	v4.6
2455	NZ_CABDXM010000001	2965335	2966139	r	0	1	NCBI_PGAP	v4.6
2456	NZ_CABDXM010000001	2966516	2967455	f	0	1	NCBI_PGAP	v4.6
2457	NZ_CABDXM010000001	2967609	2968521	f	0	1	NCBI_PGAP	v4.6
2458	NZ_CABDXM010000001	2968626	2971440	f	0	1	NCBI_PGAP	v4.6
2459	NZ_CABDXM010000001	2971474	2973178	r	0	1	NCBI_PGAP	v4.6
2460	NZ_CABDXM010000001	2973215	2974925	r	0	1	NCBI_PGAP	v4.6
2461	NZ_CABDXM010000001	2975085	2975991	f	0	1	NCBI_PGAP	v4.6
2462	NZ_CABDXM010000001	2976053	2977181	r	0	1	NCBI_PGAP	v4.6
2463	NZ_CABDXM010000001	2977913	2980490	r	0	1	NCBI_PGAP	v4.6
2464	NZ_CABDXM010000001	2980738	2981494	r	0	1	NCBI_PGAP	v4.6
2465	NZ_CABDXM010000001	2981510	2982494	r	0	1	NCBI_PGAP	v4.6
2466	NZ_CABDXM010000001	2982680	2983445	f	0	1	NCBI_PGAP	v4.6
2467	NZ_CABDXM010000001	2983556	2984300	r	0	1	NCBI_PGAP	v4.6
2468	NZ_CABDXM010000001	2984292	2984904	r	0	1	NCBI_PGAP	v4.6
2469	NZ_CABDXM010000001	2985022	2985598	r	0	1	NCBI_PGAP	v4.6
2470	NZ_CABDXM010000001	2985854	2986310	f	0	1	NCBI_PGAP	v4.6
2471	NZ_CABDXM010000001	2986306	2987026	f	0	1	NCBI_PGAP	v4.6
2472	NZ_CABDXM010000001	2987036	2988302	f	0	1	NCBI_PGAP	v4.6
2473	NZ_CABDXM010000001	2988298	2989042	f	0	1	NCBI_PGAP	v4.6
2474	NZ_CABDXM010000001	2989044	2990301	f	0	1	NCBI_PGAP	v4.6
2475	NZ_CABDXM010000001	2990387	2991317	r	0	1	NCBI_PGAP	v4.6
2476	NZ_CABDXM010000001	2991316	2992078	r	0	1	NCBI_PGAP	v4.6
2477	NZ_CABDXM010000001	2992488	2992731	f	0	1	NCBI_PGAP	v4.6
2478	NZ_CABDXM010000001	2992760	2993651	f	0	1	NCBI_PGAP	v4.6
2479	NZ_CABDXM010000001	2993683	2995564	f	0	1	NCBI_PGAP	v4.6
2480	NZ_CABDXM010000001	2995699	2996200	r	0	1	NCBI_PGAP	v4.6
2481	NZ_CABDXM010000001	2996241	2997207	r	0	1	NCBI_PGAP	v4.6
2482	NZ_CABDXM010000001	2997255	2997678	r	0	1	NCBI_PGAP	v4.6
2483	NZ_CABDXM010000001	2997690	2998164	r	0	1	NCBI_PGAP	v4.6
2484	NZ_CABDXM010000001	2998407	2999508	r	0	1	NCBI_PGAP	v4.6
2485	NZ_CABDXM010000001	2999528	3000191	r	0	1	NCBI_PGAP	v4.6
2486	NZ_CABDXM010000001	3000211	3001351	r	0	1	NCBI_PGAP	v4.6
2487	NZ_CABDXM010000001	3001401	3001851	r	0	1	NCBI_PGAP	v4.6
2488	NZ_CABDXM010000001	3001949	3003206	r	0	1	NCBI_PGAP	v4.6
2489	NZ_CABDXM010000001	3003360	3004389	r	0	1	NCBI_PGAP	v4.6
2490	NZ_CABDXM010000001	3004681	3006349	f	0	1	NCBI_PGAP	v4.6
2491	NZ_CABDXM010000001	3006631	3007039	f	0	1	NCBI_PGAP	v4.6
2492	NZ_CABDXM010000001	3007147	3008515	r	0	1	NCBI_PGAP	v4.6
2493	NZ_CABDXM010000001	3008704	3011230	f	0	1	NCBI_PGAP	v4.6
2494	NZ_CABDXM010000001	3011401	3012385	r	0	1	NCBI_PGAP	v4.6
2495	NZ_CABDXM010000001	3012503	3013220	f	0	1	NCBI_PGAP	v4.6
2496	NZ_CABDXM010000001	3013237	3014059	r	0	1	NCBI_PGAP	v4.6
2497	NZ_CABDXM010000001	3014174	3014813	r	0	1	NCBI_PGAP	v4.6
2498	NZ_CABDXM010000001	3015039	3015951	r	0	1	NCBI_PGAP	v4.6
2499	NZ_CABDXM010000001	3015970	3016657	r	0	1	NCBI_PGAP	v4.6
2500	NZ_CABDXM010000001	3016656	3017559	r	0	1	NCBI_PGAP	v4.6
2501	NZ_CABDXM010000001	3017558	3019355	r	0	1	NCBI_PGAP	v4.6
2502	NZ_CABDXM010000001	3019678	3020140	r	0	1	NCBI_PGAP	v4.6
2503	NZ_CABDXM010000001	3020158	3021343	r	0	1	NCBI_PGAP	v4.6
2504	NZ_CABDXM010000001	3021467	3022049	r	0	1	NCBI_PGAP	v4.6
2505	NZ_CABDXM010000001	3022148	3022727	r	0	1	NCBI_PGAP	v4.6
2506	NZ_CABDXM010000001	3022924	3024610	f	0	1	NCBI_PGAP	v4.6
2507	NZ_CABDXM010000001	3024722	3025595	r	0	1	NCBI_PGAP	v4.6
2508	NZ_CABDXM010000001	3025608	3026004	r	0	1	NCBI_PGAP	v4.6
2509	NZ_CABDXM010000001	3026125	3026377	r	0	1	NCBI_PGAP	v4.6
2510	NZ_CABDXM010000001	3026564	3027611	f	0	1	NCBI_PGAP	v4.6
2511	NZ_CABDXM010000001	3027670	3028156	f	0	1	NCBI_PGAP	v4.6
2512	NZ_CABDXM010000001	3028240	3028579	r	0	1	NCBI_PGAP	v4.6
2513	NZ_CABDXM010000001	3028581	3029418	r	0	1	NCBI_PGAP	v4.6
2514	NZ_CABDXM010000001	3029831	3030377	f	0	1	NCBI_PGAP	v4.6
2515	NZ_CABDXM010000001	3030415	3030808	r	0	1	NCBI_PGAP	v4.6
2516	NZ_CABDXM010000001	3030886	3031441	f	0	1	NCBI_PGAP	v4.6
2517	NZ_CABDXM010000001	3031434	3032073	f	0	1	NCBI_PGAP	v4.6
2518	NZ_CABDXM010000001	3032059	3033031	f	0	1	NCBI_PGAP	v4.6
2519	NZ_CABDXM010000001	3033078	3033339	f	0	1	NCBI_PGAP	v4.6
2520	NZ_CABDXM010000001	3033419	3033884	r	0	1	NCBI_PGAP	v4.6
2521	NZ_CABDXM010000001	3033886	3037957	r	0	1	NCBI_PGAP	v4.6
2522	NZ_CABDXM010000001	3037965	3038529	r	0	1	NCBI_PGAP	v4.6
2523	NZ_CABDXM010000001	3038525	3039383	r	0	1	NCBI_PGAP	v4.6
2524	NZ_CABDXM010000001	3039379	3040030	r	0	1	NCBI_PGAP	v4.6
2525	NZ_CABDXM010000001	3040425	3041370	r	0	1	NCBI_PGAP	v4.6
2526	NZ_CABDXM010000001	3041372	3041840	r	0	1	NCBI_PGAP	v4.6
2527	NZ_CABDXM010000001	3041854	3042403	r	0	1	NCBI_PGAP	v4.6
2528	NZ_CABDXM010000001	3042395	3045215	r	0	1	NCBI_PGAP	v4.6
2529	NZ_CABDXM010000001	3045483	3046404	r	0	1	NCBI_PGAP	v4.6
2530	NZ_CABDXM010000001	3046524	3048084	r	0	1	NCBI_PGAP	v4.6
2531	NZ_CABDXM010000001	3048534	3048798	f	0	1	NCBI_PGAP	v4.6
2532	NZ_CABDXM010000001	3048971	3049724	r	0	1	NCBI_PGAP	v4.6
2533	NZ_CABDXM010000001	3049723	3050854	r	0	1	NCBI_PGAP	v4.6
2534	NZ_CABDXM010000001	3051026	3051857	r	0	1	NCBI_PGAP	v4.6
2535	NZ_CABDXM010000001	3051984	3052884	r	0	1	NCBI_PGAP	v4.6
2536	NZ_CABDXM010000001	3053003	3053909	f	0	1	NCBI_PGAP	v4.6
2537	NZ_CABDXM010000001	3054012	3054810	f	0	1	NCBI_PGAP	v4.6
2538	NZ_CABDXM010000001	3055045	3056764	f	0	1	NCBI_PGAP	v4.6
2539	NZ_CABDXM010000001	3056840	3058016	r	0	1	NCBI_PGAP	v4.6
2540	NZ_CABDXM010000001	3058549	3060442	r	0	1	NCBI_PGAP	v4.6
2541	NZ_CABDXM010000001	3060755	3061028	r	0	1	NCBI_PGAP	v4.6
2542	NZ_CABDXM010000001	3061351	3063703	r	0	1	NCBI_PGAP	v4.6
2543	NZ_CABDXM010000001	3064072	3065098	r	0	1	NCBI_PGAP	v4.6
2544	NZ_CABDXM010000001	3065408	3066683	r	0	1	NCBI_PGAP	v4.6
2545	NZ_CABDXM010000001	3066757	3067387	r	0	1	NCBI_PGAP	v4.6
2546	NZ_CABDXM010000001	3067485	3068790	r	0	1	NCBI_PGAP	v4.6
2547	NZ_CABDXM010000001	3070470	3071325	f	0	1	NCBI_PGAP	v4.6
2548	NZ_CABDXM010000001	3071430	3072009	f	0	1	NCBI_PGAP	v4.6
2549	NZ_CABDXM010000001	3072247	3072967	f	0	1	NCBI_PGAP	v4.6
2550	NZ_CABDXM010000001	3073150	3074869	f	0	1	NCBI_PGAP	v4.6
2551	NZ_CABDXM010000001	3074906	3075749	f	0	1	NCBI_PGAP	v4.6
2552	NZ_CABDXM010000001	3075784	3076801	f	0	1	NCBI_PGAP	v4.6
2553	NZ_CABDXM010000001	3076882	3077785	r	0	1	NCBI_PGAP	v4.6
2554	NZ_CABDXM010000001	3077894	3079517	r	0	1	NCBI_PGAP	v4.6
2555	NZ_CABDXM010000001	3079729	3081307	r	0	1	NCBI_PGAP	v4.6
2556	NZ_CABDXM010000001	3081377	3082847	r	0	1	NCBI_PGAP	v4.6
2557	NZ_CABDXM010000001	3082947	3084300	f	0	1	NCBI_PGAP	v4.6
2558	NZ_CABDXM010000001	3084315	3085473	f	0	1	NCBI_PGAP	v4.6
2559	NZ_CABDXM010000001	3085547	3085712	r	0	1	NCBI_PGAP	v4.6
2560	NZ_CABDXM010000001	3085772	3086498	r	0	1	NCBI_PGAP	v4.6
2561	NZ_CABDXM010000001	3086917	3088363	r	0	1	NCBI_PGAP	v4.6
2562	NZ_CABDXM010000001	3088653	3089913	r	0	1	NCBI_PGAP	v4.6
2563	NZ_CABDXM010000001	3089957	3090578	r	0	1	NCBI_PGAP	v4.6
2564	NZ_CABDXM010000001	3090590	3091874	r	0	1	NCBI_PGAP	v4.6
2565	NZ_CABDXM010000001	3091956	3093075	r	0	1	NCBI_PGAP	v4.6
2566	NZ_CABDXM010000001	3093083	3094121	r	0	1	NCBI_PGAP	v4.6
2567	NZ_CABDXM010000001	3094127	3095318	r	0	1	NCBI_PGAP	v4.6
2568	NZ_CABDXM010000001	3095342	3096461	r	0	1	NCBI_PGAP	v4.6
2569	NZ_CABDXM010000001	3096761	3098090	r	0	1	NCBI_PGAP	v4.6
2570	NZ_CABDXM010000001	3098219	3098651	r	0	1	NCBI_PGAP	v4.6
2571	NZ_CABDXM010000001	3098922	3099333	r	0	1	NCBI_PGAP	v4.6
2572	NZ_CABDXM010000001	3099392	3099926	r	0	1	NCBI_PGAP	v4.6
2573	NZ_CABDXM010000001	3099976	3100333	r	0	1	NCBI_PGAP	v4.6
2574	NZ_CABDXM010000001	3100342	3101560	r	0	1	NCBI_PGAP	v4.6
2575	NZ_CABDXM010000001	3101556	3102813	r	0	1	NCBI_PGAP	v4.6
2576	NZ_CABDXM010000001	3102809	3103571	r	0	1	NCBI_PGAP	v4.6
2577	NZ_CABDXM010000001	3103574	3105011	r	0	1	NCBI_PGAP	v4.6
2578	NZ_CABDXM010000001	3105404	3106571	r	0	1	NCBI_PGAP	v4.6
2579	NZ_CABDXM010000001	3106589	3107075	r	0	1	NCBI_PGAP	v4.6
2580	NZ_CABDXM010000001	3107332	3108244	r	0	1	NCBI_PGAP	v4.6
2581	NZ_CABDXM010000001	3108293	3109748	r	0	1	NCBI_PGAP	v4.6
2582	NZ_CABDXM010000001	3109916	3110741	r	0	1	NCBI_PGAP	v4.6
2583	NZ_CABDXM010000001	3110746	3111511	r	0	1	NCBI_PGAP	v4.6
2584	NZ_CABDXM010000001	3111766	3112543	f	0	1	NCBI_PGAP	v4.6
2585	NZ_CABDXM010000001	3112674	3113952	r	0	1	NCBI_PGAP	v4.6
2586	NZ_CABDXM010000001	3114061	3114958	f	0	1	NCBI_PGAP	v4.6
2587	NZ_CABDXM010000001	3115032	3115974	r	0	1	NCBI_PGAP	v4.6
2588	NZ_CABDXM010000001	3115983	3117828	r	0	1	NCBI_PGAP	v4.6
2589	NZ_CABDXM010000001	3117883	3118219	r	0	1	NCBI_PGAP	v4.6
2590	NZ_CABDXM010000001	3118243	3119356	r	0	1	NCBI_PGAP	v4.6
2591	NZ_CABDXM010000001	3119529	3120576	r	0	1	NCBI_PGAP	v4.6
